Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-15 13:02:10,31.26,53.23,100871.88,28.0,43.0,54.0,59.072
2022-12-15 13:02:20,31.27,51.17,100867.8,30.0,44.0,53.0,58.534
2022-12-15 13:02:30,31.28,51.97,100868.81,30.0,44.0,55.0,58.534
2022-12-15 13:02:40,31.29,50.93,100869.36,29.0,42.0,52.0,59.072
2022-12-15 13:02:50,31.31,51.33,100865.34,27.0,41.0,50.0,59.072
2022-12-15 13:03:00,31.32,52.14,100866.11,28.0,43.0,54.0,58.534
2022-12-15 13:03:10,31.34,52.2,100866.3,29.0,44.0,53.0,59.072
2022-12-15 13:03:20,31.34,51.48,100863.34,28.0,44.0,53.0,58.534
2022-12-15 13:03:30,31.33,52.55,100863.05,28.0,42.0,50.0,59.072
2022-12-15 13:03:40,31.34,52.88,100865.98,28.0,42.0,50.0,57.996
2022-12-15 13:03:50,31.33,51.58,100864.09,28.0,44.0,55.0,58.534
2022-12-15 13:04:00,31.33,52.65,100864.72,30.0,44.0,55.0,59.072
2022-12-15 13:04:10,31.32,52.55,100866.53,30.0,44.0,54.0,57.996
2022-12-15 13:04:20,31.31,52.19,100865.13,28.0,42.0,52.0,59.072
2022-12-15 13:04:30,31.31,53.25,100864.23,28.0,41.0,50.0,58.534
2022-12-15 13:04:40,31.3,53.32,100865.88,29.0,42.0,50.0,57.996
2022-12-15 13:04:50,31.3,52.14,100862.84,29.0,45.0,55.0,58.534
2022-12-15 13:05:00,31.31,52.39,100863.34,30.0,45.0,58.0,57.996
2022-12-15 13:05:10,31.29,53.35,100861.98,28.0,44.0,55.0,58.534
2022-12-15 13:05:20,31.29,53.45,100861.84,29.0,44.0,54.0,59.072
2022-12-15 13:05:30,31.29,52.41,100860.38,29.0,44.0,57.0,59.072
2022-12-15 13:05:40,31.29,52.91,100862.8,29.0,43.0,52.0,58.534
2022-12-15 13:05:50,31.29,53.23,100861.13,28.0,43.0,54.0,59.072
2022-12-15 13:06:00,31.29,53.46,100859.73,28.0,43.0,55.0,59.072
2022-12-15 13:06:10,31.3,52.2,100860.7,29.0,44.0,56.0,59.072
2022-12-15 13:06:20,31.29,53.35,100860.81,30.0,45.0,58.0,59.072
2022-12-15 13:06:30,31.26,53.03,100855.67,30.0,45.0,56.0,59.072
2022-12-15 13:06:40,31.28,52.07,100856.48,29.0,43.0,52.0,59.072
2022-12-15 13:06:50,31.27,53.89,100855.44,28.0,44.0,55.0,59.072
2022-12-15 13:07:00,31.26,53.21,100854.22,28.0,45.0,54.0,59.072
2022-12-15 13:07:10,31.26,52.31,100855.04,29.0,47.0,58.0,59.61
2022-12-15 13:07:20,31.23,52.34,100851.23,28.0,44.0,54.0,59.072
2022-12-15 13:07:30,31.24,52.63,100854.91,29.0,44.0,54.0,59.072
2022-12-15 13:07:40,31.24,53.13,100855.94,29.0,44.0,55.0,59.072
2022-12-15 13:07:50,31.24,54.16,100854.73,29.0,44.0,55.0,59.072
2022-12-15 13:08:00,31.25,52.8,100852.85,28.0,44.0,55.0,59.072
2022-12-15 13:08:10,31.25,52.85,100853.7,30.0,45.0,56.0,59.072
2022-12-15 13:08:20,31.25,53.4,100854.63,28.0,43.0,54.0,59.072
2022-12-15 13:08:30,31.24,53.07,100852.38,27.0,43.0,55.0,59.072
2022-12-15 13:08:40,31.24,53.24,100850.89,30.0,45.0,55.0,59.072
2022-12-15 13:08:50,31.23,52.95,100851.98,28.0,43.0,55.0,59.072
2022-12-15 13:09:00,31.22,52.69,100852.02,29.0,43.0,55.0,58.534
2022-12-15 13:09:10,31.22,54.01,100852.23,28.0,43.0,54.0,58.534
2022-12-15 13:09:20,31.23,54.08,100851.59,30.0,46.0,55.0,59.072
2022-12-15 13:09:30,31.23,53.59,100851.38,27.0,44.0,54.0,59.072
2022-12-15 13:09:40,31.23,53.44,100849.63,28.0,43.0,51.0,58.534
2022-12-15 13:09:50,31.23,53.3,100849.5,28.0,44.0,53.0,59.072
2022-12-15 13:10:00,31.24,53.33,100850.31,29.0,43.0,53.0,59.072
2022-12-15 13:10:10,31.23,54.29,100847.28,30.0,42.0,55.0,58.534
2022-12-15 13:10:20,31.23,52.51,100847.1,28.0,43.0,55.0,59.072
2022-12-15 13:10:30,31.23,53.79,100846.3,28.0,42.0,51.0,58.534
2022-12-15 13:10:40,31.22,53.16,100843.25,28.0,42.0,52.0,59.072
2022-12-15 13:10:50,31.25,53.72,100845.02,28.0,43.0,54.0,59.072
2022-12-15 13:11:00,31.24,54.22,100846.44,28.0,43.0,54.0,59.072
2022-12-15 13:11:10,31.23,53.57,100843.58,30.0,43.0,50.0,59.61
2022-12-15 13:11:20,31.23,53.6,100845.26,28.0,44.0,54.0,59.072
2022-12-15 13:11:30,31.22,53.98,100846.35,29.0,44.0,52.0,59.072
2022-12-15 13:11:40,31.22,53.42,100844.0,29.0,44.0,54.0,59.072
2022-12-15 13:11:50,31.21,52.65,100841.53,29.0,46.0,57.0,58.534
2022-12-15 13:12:00,31.21,54.25,100842.81,30.0,44.0,57.0,59.072
2022-12-15 13:12:10,31.2,53.42,100843.73,28.0,44.0,54.0,58.534
2022-12-15 13:12:20,31.2,53.17,100843.2,28.0,44.0,56.0,59.072
2022-12-15 13:12:30,31.2,53.23,100840.45,29.0,44.0,55.0,58.534
2022-12-15 13:12:40,31.21,53.88,100841.28,30.0,43.0,57.0,58.534
2022-12-15 13:12:50,31.21,53.66,100840.39,27.0,43.0,52.0,58.534
2022-12-15 13:13:00,31.2,53.09,100841.06,28.0,42.0,51.0,59.072
2022-12-15 13:13:10,31.21,53.88,100840.78,29.0,43.0,52.0,58.534
2022-12-15 13:13:20,31.21,54.46,100839.89,29.0,43.0,54.0,57.996
2022-12-15 13:13:30,31.2,53.06,100837.78,28.0,43.0,53.0,57.996
2022-12-15 13:13:40,31.2,53.86,100836.49,28.0,43.0,52.0,57.996
2022-12-15 13:13:50,31.2,53.25,100837.45,29.0,44.0,54.0,57.996
2022-12-15 13:14:00,31.21,52.63,100835.22,27.0,42.0,51.0,58.534
2022-12-15 13:14:10,31.23,52.86,100836.1,26.0,40.0,49.0,57.996
2022-12-15 13:14:20,31.24,52.58,100837.67,28.0,42.0,50.0,57.996
2022-12-15 13:14:30,31.23,53.18,100837.06,27.0,42.0,49.0,58.534
2022-12-15 13:14:40,31.24,52.92,100838.25,28.0,42.0,49.0,57.996
2022-12-15 13:14:50,31.25,53.01,100836.33,27.0,40.0,50.0,58.534
2022-12-15 13:15:00,31.26,52.96,100832.78,28.0,40.0,52.0,57.996
2022-12-15 13:15:10,31.24,52.09,100830.84,29.0,44.0,54.0,57.996
2022-12-15 13:15:20,31.27,52.4,100831.83,28.0,41.0,50.0,59.072
2022-12-15 13:15:30,31.27,53.31,100834.42,28.0,39.0,46.0,59.072
2022-12-15 13:15:40,31.26,53.56,100832.39,28.0,43.0,52.0,59.072
2022-12-15 13:15:50,31.27,53.61,100832.82,28.0,43.0,52.0,59.072
2022-12-15 13:16:00,31.28,52.95,100837.82,28.0,44.0,57.0,58.534
2022-12-15 13:16:10,31.29,52.63,100835.34,28.0,42.0,53.0,58.534
2022-12-15 13:16:20,31.29,52.32,100834.8,29.0,44.0,52.0,58.534
2022-12-15 13:16:30,31.3,52.98,100831.72,27.0,42.0,51.0,59.072
2022-12-15 13:16:40,31.32,51.79,100832.2,27.0,42.0,52.0,59.072
2022-12-15 13:16:50,31.33,51.68,100832.56,27.0,41.0,51.0,59.072
2022-12-15 13:17:00,31.34,52.28,100832.86,28.0,40.0,49.0,59.072
2022-12-15 13:17:10,31.34,51.18,100834.17,27.0,40.0,49.0,59.072
2022-12-15 13:17:20,31.35,51.72,100833.15,27.0,40.0,49.0,58.534
2022-12-15 13:17:30,31.35,51.2,100834.08,27.0,42.0,50.0,57.996
2022-12-15 13:17:40,31.35,50.73,100833.8,28.0,41.0,47.0,57.996
2022-12-15 13:17:50,31.37,51.51,100832.0,27.0,40.0,48.0,58.534
2022-12-15 13:18:00,31.4,50.87,100831.63,27.0,42.0,52.0,59.072
2022-12-15 13:18:10,31.42,51.58,100830.16,26.0,42.0,51.0,58.534
2022-12-15 13:18:20,31.44,50.42,100829.45,26.0,41.0,49.0,58.534
2022-12-15 13:18:30,31.46,50.55,100828.62,27.0,40.0,48.0,58.534
2022-12-15 13:18:40,31.46,51.41,100828.2,27.0,42.0,51.0,57.996
2022-12-15 13:18:50,31.48,49.91,100829.28,27.0,39.0,48.0,59.072
2022-12-15 13:19:00,31.48,50.56,100827.8,27.0,38.0,45.0,58.534
2022-12-15 13:19:10,31.48,51.12,100829.89,26.0,37.0,44.0,59.072
2022-12-15 13:19:20,31.48,50.97,100829.03,27.0,39.0,49.0,58.534
2022-12-15 13:19:30,31.48,51.38,100828.64,26.0,40.0,49.0,58.534
2022-12-15 13:19:40,31.48,51.01,100826.43,27.0,41.0,52.0,57.996
2022-12-15 13:19:50,31.49,50.81,100827.52,27.0,40.0,51.0,58.534
2022-12-15 13:20:00,31.5,50.63,100825.38,26.0,37.0,49.0,58.534
2022-12-15 13:20:10,31.49,50.57,100824.66,28.0,41.0,53.0,58.534
2022-12-15 13:20:20,31.53,49.86,100826.55,27.0,40.0,50.0,57.996
2022-12-15 13:20:30,31.52,50.73,100825.5,26.0,39.0,47.0,57.996
2022-12-15 13:20:40,31.52,51.85,100826.0,27.0,41.0,50.0,59.072
2022-12-15 13:20:50,31.48,52.04,100820.95,26.0,38.0,45.0,59.072
2022-12-15 13:21:00,31.5,51.26,100825.2,26.0,40.0,49.0,59.072
2022-12-15 13:21:10,31.5,51.16,100823.38,27.0,42.0,50.0,58.534
2022-12-15 13:21:20,31.51,50.79,100825.61,27.0,42.0,50.0,59.072
2022-12-15 13:21:30,31.5,51.49,100823.38,27.0,39.0,47.0,59.072
2022-12-15 13:21:40,31.49,50.97,100820.53,28.0,41.0,51.0,59.072
2022-12-15 13:21:50,31.48,52.21,100821.62,27.0,40.0,48.0,58.534
2022-12-15 13:22:00,31.48,51.38,100820.02,27.0,41.0,50.0,59.072
2022-12-15 13:22:10,31.46,51.84,100820.14,26.0,42.0,52.0,59.61
2022-12-15 13:22:20,31.46,51.98,100823.74,25.0,39.0,48.0,60.148
2022-12-15 13:22:30,31.44,51.64,100819.23,26.0,38.0,48.0,59.072
2022-12-15 13:22:40,31.44,51.4,100820.77,27.0,40.0,50.0,59.61
2022-12-15 13:22:50,31.44,52.97,100819.8,28.0,43.0,56.0,59.072
2022-12-15 13:23:00,31.44,52.11,100817.45,28.0,41.0,49.0,59.072
2022-12-15 13:23:10,31.44,52.89,100818.41,28.0,43.0,52.0,59.072
2022-12-15 13:23:20,31.44,52.68,100820.3,27.0,42.0,56.0,59.61
2022-12-15 13:23:30,31.45,51.84,100820.63,27.0,42.0,51.0,59.072
2022-12-15 13:23:40,31.44,51.58,100819.98,28.0,42.0,53.0,59.072
2022-12-15 13:23:50,31.43,51.24,100822.36,27.0,41.0,51.0,60.148
2022-12-15 13:24:00,31.45,51.5,100821.42,28.0,40.0,49.0,59.072
2022-12-15 13:24:10,31.48,50.94,100823.52,28.0,39.0,48.0,59.072
2022-12-15 13:24:20,31.51,51.25,100820.9,26.0,39.0,47.0,59.072
2022-12-15 13:24:30,31.53,51.21,100819.32,27.0,41.0,51.0,59.072
2022-12-15 13:24:40,31.56,50.38,100820.05,25.0,39.0,46.0,59.072
2022-12-15 13:24:50,31.57,51.66,100819.84,26.0,41.0,52.0,59.61
2022-12-15 13:25:00,31.58,50.84,100818.43,25.0,38.0,48.0,57.996
2022-12-15 13:25:10,31.58,50.14,100816.47,25.0,39.0,49.0,59.61
2022-12-15 13:25:20,31.58,51.21,100815.9,25.0,38.0,48.0,59.072
2022-12-15 13:25:30,31.6,51.1,100815.7,26.0,41.0,49.0,59.072
2022-12-15 13:25:40,31.61,50.53,100817.59,27.0,39.0,48.0,59.61
2022-12-15 13:25:50,31.59,52.03,100816.98,25.0,35.0,46.0,59.072
2022-12-15 13:26:00,31.61,50.84,100814.89,26.0,38.0,47.0,60.148
2022-12-15 13:26:10,31.61,51.54,100817.11,27.0,39.0,48.0,60.148
2022-12-15 13:26:20,31.62,51.71,100817.0,27.0,40.0,49.0,59.61
2022-12-15 13:26:30,31.62,50.03,100817.28,26.0,39.0,46.0,59.072
2022-12-15 13:26:40,31.62,50.88,100816.39,26.0,40.0,48.0,60.148
2022-12-15 13:26:50,31.61,49.92,100817.95,27.0,38.0,48.0,59.072
2022-12-15 13:27:00,31.61,51.53,100817.28,26.0,38.0,46.0,59.61
2022-12-15 13:27:10,31.61,51.22,100818.39,26.0,38.0,47.0,59.072
2022-12-15 13:27:20,31.61,51.31,100814.47,28.0,42.0,52.0,59.072
2022-12-15 13:27:30,31.62,50.65,100814.22,27.0,39.0,48.0,59.072
2022-12-15 13:27:40,31.64,50.06,100814.06,26.0,35.0,45.0,59.61
2022-12-15 13:27:50,31.67,50.69,100815.48,26.0,38.0,45.0,58.534
2022-12-15 13:28:00,31.68,49.38,100813.27,25.0,37.0,45.0,59.072
2022-12-15 13:28:10,31.69,49.61,100813.0,26.0,38.0,46.0,59.072
2022-12-15 13:28:20,31.72,50.24,100811.41,25.0,38.0,45.0,59.072
2022-12-15 13:28:30,31.73,49.5,100811.28,25.0,35.0,41.0,59.072
2022-12-15 13:28:40,31.74,49.31,100809.75,25.0,37.0,46.0,59.072
2022-12-15 13:28:50,31.76,49.03,100810.73,25.0,36.0,41.0,59.072
2022-12-15 13:29:00,31.78,50.29,100810.78,27.0,38.0,46.0,59.072
2022-12-15 13:29:10,31.8,50.06,100810.13,25.0,36.0,43.0,59.072
2022-12-15 13:29:20,31.81,49.68,100808.05,25.0,39.0,49.0,59.072
2022-12-15 13:29:30,31.83,49.85,100808.67,26.0,39.0,49.0,59.072
2022-12-15 13:29:40,31.82,49.48,100808.45,24.0,38.0,45.0,57.996
2022-12-15 13:29:50,31.84,49.31,100810.33,24.0,38.0,46.0,59.072
2022-12-15 13:30:00,31.85,48.88,100808.02,24.0,36.0,42.0,59.072
2022-12-15 13:30:10,31.86,49.31,100802.74,24.0,34.0,38.0,59.072
2022-12-15 13:30:20,31.88,49.56,100801.83,23.0,33.0,39.0,59.072
2022-12-15 13:30:30,31.9,48.81,100804.77,24.0,36.0,42.0,59.072
2022-12-15 13:30:40,31.89,49.57,100803.23,24.0,36.0,40.0,59.072
2022-12-15 13:30:50,31.91,47.75,100803.95,26.0,37.0,44.0,60.148
2022-12-15 13:31:00,31.93,47.66,100802.55,25.0,37.0,45.0,59.61
2022-12-15 13:31:10,31.93,49.12,100802.19,23.0,33.0,38.0,60.148
2022-12-15 13:31:20,31.95,49.02,100802.91,23.0,34.0,41.0,59.61
2022-12-15 13:31:30,31.95,47.39,100800.02,26.0,38.0,50.0,59.61
2022-12-15 13:31:40,31.98,47.96,100804.89,26.0,35.0,46.0,60.148
2022-12-15 13:31:50,31.99,48.95,100802.01,24.0,39.0,47.0,59.61
2022-12-15 13:32:00,31.99,47.55,100798.2,23.0,35.0,41.0,59.072
2022-12-15 13:32:10,32.01,48.05,100800.81,23.0,33.0,40.0,59.61
2022-12-15 13:32:20,32.02,48.16,100801.24,23.0,34.0,41.0,59.072
2022-12-15 13:32:30,32.02,48.92,100801.64,24.0,36.0,42.0,59.61
2022-12-15 13:32:40,32.0,48.43,100798.8,26.0,37.0,45.0,59.61
2022-12-15 13:32:50,31.97,49.2,100801.97,26.0,40.0,47.0,59.61
2022-12-15 13:33:00,31.97,49.27,100798.08,23.0,34.0,40.0,60.148
2022-12-15 13:33:10,32.0,48.46,100796.48,23.0,36.0,44.0,59.61
2022-12-15 13:33:20,32.03,48.1,100797.83,24.0,36.0,44.0,60.148
2022-12-15 13:33:30,32.03,47.68,100795.55,25.0,36.0,46.0,59.61
2022-12-15 13:33:40,32.02,47.86,100793.8,25.0,35.0,47.0,60.148
2022-12-15 13:33:50,32.02,47.77,100794.36,26.0,38.0,47.0,60.148
2022-12-15 13:34:00,32.01,48.69,100792.71,26.0,37.0,44.0,60.148
2022-12-15 13:34:10,32.0,49.14,100796.13,23.0,35.0,41.0,59.072
2022-12-15 13:34:20,32.0,49.0,100797.06,25.0,36.0,43.0,59.072
2022-12-15 13:34:30,32.01,47.53,100796.64,26.0,36.0,46.0,60.148
2022-12-15 13:34:40,32.01,47.44,100796.45,24.0,37.0,44.0,59.61
2022-12-15 13:34:50,32.01,46.99,100794.57,24.0,38.0,49.0,59.072
2022-12-15 13:35:00,32.02,48.26,100797.44,26.0,38.0,47.0,59.072
2022-12-15 13:35:10,32.0,47.63,100791.49,23.0,38.0,47.0,59.072
2022-12-15 13:35:20,32.04,47.18,100791.91,25.0,35.0,43.0,59.61
2022-12-15 13:35:30,32.04,47.85,100792.31,26.0,36.0,41.0,59.61
2022-12-15 13:35:40,32.03,48.29,100792.91,26.0,38.0,45.0,60.148
2022-12-15 13:35:50,32.0,48.44,100790.53,24.0,37.0,45.0,60.148
2022-12-15 13:36:00,32.03,47.55,100792.59,24.0,33.0,42.0,60.148
2022-12-15 13:36:10,32.03,47.42,100794.02,25.0,35.0,44.0,59.072
2022-12-15 13:36:20,32.05,49.01,100790.64,26.0,37.0,45.0,59.072
2022-12-15 13:36:30,32.03,49.21,100791.34,26.0,37.0,45.0,59.072
2022-12-15 13:36:40,32.04,48.19,100791.09,24.0,36.0,44.0,59.61
2022-12-15 13:36:50,32.03,47.71,100789.2,24.0,36.0,42.0,59.61
2022-12-15 13:37:00,32.02,48.05,100788.48,26.0,36.0,44.0,60.148
2022-12-15 13:37:10,32.02,49.09,100793.69,24.0,38.0,46.0,59.072
2022-12-15 13:37:20,32.02,48.79,100793.16,26.0,38.0,45.0,59.072
2022-12-15 13:37:30,32.03,47.96,100792.02,24.0,38.0,47.0,59.072
2022-12-15 13:37:40,32.04,47.96,100789.28,24.0,36.0,46.0,59.61
2022-12-15 13:37:50,32.04,48.52,100789.85,24.0,39.0,45.0,59.072
2022-12-15 13:38:00,32.04,48.27,100790.06,26.0,36.0,45.0,59.072
2022-12-15 13:38:10,32.05,47.82,100789.42,24.0,35.0,42.0,59.61
2022-12-15 13:38:20,32.04,48.3,100790.78,24.0,36.0,42.0,59.61
2022-12-15 13:38:30,32.05,48.09,100788.67,23.0,36.0,44.0,59.072
2022-12-15 13:38:40,32.06,48.45,100787.75,22.0,35.0,43.0,59.072
2022-12-15 13:38:50,32.07,48.03,100788.23,23.0,33.0,39.0,59.072
2022-12-15 13:39:00,32.09,47.32,100788.27,24.0,33.0,38.0,59.072
2022-12-15 13:39:10,32.1,48.23,100786.1,24.0,40.0,49.0,59.072
2022-12-15 13:39:20,32.12,48.16,100786.19,23.0,34.0,40.0,58.534
2022-12-15 13:39:30,32.13,47.5,100785.83,24.0,38.0,45.0,59.072
2022-12-15 13:39:40,32.13,47.99,100784.72,24.0,38.0,45.0,59.072
2022-12-15 13:39:50,32.13,48.77,100784.77,26.0,39.0,49.0,58.534
2022-12-15 13:40:00,32.13,47.72,100782.98,25.0,36.0,45.0,59.072
2022-12-15 13:40:10,32.13,48.25,100787.26,24.0,37.0,42.0,59.072
2022-12-15 13:40:20,32.07,48.31,100781.55,25.0,35.0,40.0,59.072
2022-12-15 13:40:30,32.04,48.95,100779.47,25.0,35.0,41.0,59.61
2022-12-15 13:40:40,32.04,49.33,100782.11,25.0,38.0,50.0,60.148
2022-12-15 13:40:50,32.02,49.27,100780.14,24.0,38.0,49.0,60.148
2022-12-15 13:41:00,32.0,49.03,100780.3,25.0,39.0,47.0,59.61
2022-12-15 13:41:10,31.97,49.92,100777.75,25.0,35.0,44.0,60.148
2022-12-15 13:41:20,31.95,49.8,100777.64,28.0,38.0,47.0,60.148
2022-12-15 13:41:30,31.97,49.37,100778.53,26.0,38.0,48.0,60.148
2022-12-15 13:41:40,31.95,49.95,100774.82,23.0,35.0,41.0,60.148
2022-12-15 13:41:50,31.96,49.16,100777.96,25.0,37.0,45.0,59.61
2022-12-15 13:42:00,31.96,48.92,100776.36,24.0,36.0,42.0,59.072
2022-12-15 13:42:10,31.95,49.27,100776.03,24.0,37.0,49.0,60.148
2022-12-15 13:42:20,31.95,49.06,100775.35,23.0,36.0,45.0,59.072
2022-12-15 13:42:30,31.95,49.47,100777.56,24.0,36.0,44.0,59.072
2022-12-15 13:42:40,31.94,49.37,100774.84,24.0,36.0,45.0,59.61
2022-12-15 13:42:50,31.94,48.92,100775.8,26.0,36.0,45.0,59.072
2022-12-15 13:43:00,31.93,49.11,100775.09,24.0,37.0,43.0,59.072
2022-12-15 13:43:10,31.93,50.37,100772.28,27.0,38.0,44.0,59.072
2022-12-15 13:43:20,31.91,49.4,100773.27,27.0,38.0,44.0,59.072
2022-12-15 13:43:30,31.89,50.3,100774.25,24.0,35.0,41.0,59.072
2022-12-15 13:43:40,31.89,50.44,100773.53,25.0,38.0,47.0,59.072
2022-12-15 13:43:50,31.89,50.01,100774.25,26.0,38.0,46.0,59.072
2022-12-15 13:44:00,31.89,50.2,100773.5,27.0,41.0,50.0,58.534
2022-12-15 13:44:10,31.89,49.62,100772.92,26.0,37.0,46.0,59.61
2022-12-15 13:44:20,31.88,49.84,100773.13,26.0,37.0,45.0,59.072
2022-12-15 13:44:30,31.88,49.3,100771.84,25.0,38.0,45.0,59.072
2022-12-15 13:44:40,31.87,49.92,100770.34,27.0,38.0,47.0,59.072
2022-12-15 13:44:50,31.86,50.79,100768.34,25.0,35.0,46.0,58.534
2022-12-15 13:45:00,31.84,49.71,100768.48,23.0,34.0,41.0,58.534
2022-12-15 13:45:10,31.81,50.04,100765.03,24.0,35.0,41.0,59.072
2022-12-15 13:45:20,31.82,50.1,100766.17,24.0,36.0,44.0,59.61
2022-12-15 13:45:30,31.83,49.74,100764.69,25.0,38.0,45.0,58.534
2022-12-15 13:45:40,31.84,50.19,100763.8,25.0,41.0,50.0,59.072
2022-12-15 13:45:50,31.86,49.93,100761.89,27.0,38.0,45.0,59.61
2022-12-15 13:46:00,31.87,48.3,100762.33,26.0,38.0,47.0,59.072
2022-12-15 13:46:10,31.89,49.94,100767.26,27.0,38.0,46.0,59.61
2022-12-15 13:46:20,31.91,50.68,100767.73,24.0,38.0,47.0,59.072
2022-12-15 13:46:30,31.9,49.87,100763.59,25.0,36.0,47.0,60.148
2022-12-15 13:46:40,31.92,49.88,100762.28,26.0,37.0,44.0,60.148
2022-12-15 13:46:50,31.95,50.36,100759.91,26.0,40.0,48.0,60.148
2022-12-15 13:47:00,31.93,49.1,100759.86,26.0,38.0,47.0,60.148
2022-12-15 13:47:10,31.97,49.67,100764.74,26.0,40.0,49.0,59.61
2022-12-15 13:47:20,31.99,48.88,100763.68,27.0,38.0,47.0,60.148
2022-12-15 13:47:30,32.0,48.46,100762.08,24.0,36.0,47.0,60.148
2022-12-15 13:47:40,31.99,49.58,100763.36,25.0,38.0,45.0,59.072
2022-12-15 13:47:50,31.99,49.97,100761.94,24.0,37.0,44.0,59.61
2022-12-15 13:48:00,31.99,48.71,100761.08,23.0,37.0,45.0,59.072
2022-12-15 13:48:10,31.99,49.89,100761.22,24.0,35.0,44.0,59.61
2022-12-15 13:48:20,31.98,49.99,100760.72,26.0,37.0,43.0,59.072
2022-12-15 13:48:30,31.98,49.3,100758.89,26.0,38.0,48.0,59.072
2022-12-15 13:48:40,31.97,50.13,100761.28,24.0,39.0,46.0,59.072
2022-12-15 13:48:50,31.97,50.66,100762.2,26.0,40.0,49.0,59.072
2022-12-15 13:49:00,31.96,48.94,100759.06,26.0,38.0,45.0,59.072
2022-12-15 13:49:10,31.95,49.95,100759.09,24.0,36.0,42.0,59.072
2022-12-15 13:49:20,31.96,50.06,100758.45,25.0,36.0,45.0,59.072
2022-12-15 13:49:30,31.94,50.17,100758.45,23.0,34.0,46.0,59.072
2022-12-15 13:49:40,31.93,50.3,100760.94,24.0,35.0,44.0,59.072
2022-12-15 13:49:50,31.92,50.33,100761.33,25.0,38.0,45.0,59.61
2022-12-15 13:50:00,31.93,50.78,100762.44,27.0,40.0,50.0,59.072
2022-12-15 13:50:10,31.93,48.86,100761.36,27.0,40.0,49.0,59.072
2022-12-15 13:50:20,31.93,50.18,100761.83,25.0,38.0,45.0,59.072
2022-12-15 13:50:30,31.94,49.53,100758.09,26.0,41.0,49.0,59.61
2022-12-15 13:50:40,31.93,49.29,100757.37,26.0,42.0,52.0,59.072
2022-12-15 13:50:50,31.94,50.87,100758.73,26.0,39.0,47.0,59.072
2022-12-15 13:51:00,31.94,48.78,100760.38,26.0,39.0,48.0,59.072
2022-12-15 13:51:10,31.95,50.04,100761.59,26.0,40.0,48.0,59.072
2022-12-15 13:51:20,31.98,50.07,100763.35,28.0,42.0,50.0,59.072
2022-12-15 13:51:30,31.98,49.06,100755.77,27.0,41.0,48.0,59.072
2022-12-15 13:51:40,32.01,49.68,100758.42,27.0,41.0,49.0,59.61
2022-12-15 13:51:50,32.04,49.39,100756.25,27.0,40.0,47.0,59.61
2022-12-15 13:52:00,32.05,48.78,100755.69,26.0,40.0,49.0,60.148
2022-12-15 13:52:10,32.07,48.68,100758.7,25.0,38.0,46.0,59.072
2022-12-15 13:52:20,32.08,48.73,100760.92,25.0,36.0,42.0,60.148
2022-12-15 13:52:30,32.1,48.81,100756.64,26.0,35.0,40.0,60.148
2022-12-15 13:52:40,32.12,48.92,100759.5,27.0,39.0,47.0,59.61
2022-12-15 13:52:50,32.17,49.12,100756.83,26.0,38.0,47.0,60.148
2022-12-15 13:53:00,32.19,48.14,100758.22,25.0,38.0,47.0,60.148
2022-12-15 13:53:10,32.2,48.24,100756.13,26.0,39.0,47.0,60.148
2022-12-15 13:53:20,32.22,47.81,100759.52,27.0,40.0,49.0,60.148
2022-12-15 13:53:30,32.23,49.28,100756.5,26.0,41.0,51.0,60.148
2022-12-15 13:53:40,32.24,48.18,100758.97,25.0,39.0,50.0,59.072
2022-12-15 13:53:50,32.26,48.15,100757.83,25.0,38.0,48.0,60.148
2022-12-15 13:54:00,32.27,48.63,100758.83,24.0,37.0,47.0,60.148
2022-12-15 13:54:10,32.28,48.77,100756.59,26.0,39.0,46.0,60.148
2022-12-15 13:54:20,32.31,48.29,100756.92,26.0,40.0,50.0,59.072
2022-12-15 13:54:30,32.32,47.82,100758.78,26.0,39.0,50.0,59.072
2022-12-15 13:54:40,32.33,48.45,100754.86,26.0,36.0,46.0,60.148
2022-12-15 13:54:50,32.34,47.74,100755.33,27.0,40.0,55.0,59.072
2022-12-15 13:55:00,32.34,49.19,100754.22,27.0,39.0,47.0,59.072
2022-12-15 13:55:10,32.35,47.3,100757.75,26.0,37.0,45.0,59.072
2022-12-15 13:55:20,32.34,48.29,100758.58,27.0,42.0,53.0,59.072
2022-12-15 13:55:30,32.36,47.53,100756.73,27.0,40.0,50.0,60.148
2022-12-15 13:55:40,32.37,47.84,100756.55,26.0,39.0,45.0,60.148
2022-12-15 13:55:50,32.38,47.63,100756.45,27.0,39.0,47.0,60.148
2022-12-15 13:56:00,32.38,47.39,100754.56,26.0,38.0,49.0,60.148
2022-12-15 13:56:10,32.4,47.5,100759.13,26.0,37.0,48.0,60.148
2022-12-15 13:56:20,32.41,47.36,100753.32,26.0,39.0,47.0,60.148
2022-12-15 13:56:30,32.4,48.2,100751.21,26.0,36.0,41.0,60.148
2022-12-15 13:56:40,32.4,48.58,100751.46,26.0,38.0,45.0,60.148
2022-12-15 13:56:50,32.4,47.72,100750.36,24.0,37.0,46.0,60.148
2022-12-15 13:57:00,32.4,48.51,100751.42,24.0,35.0,45.0,60.148
2022-12-15 13:57:10,32.4,47.34,100749.61,25.0,39.0,49.0,60.686
