Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-15 18:56:20,34.74,43.68,100461.8,46.0,70.0,76.0,73.06
2022-12-15 18:56:30,34.74,44.19,100462.21,47.0,71.0,86.0,73.06
2022-12-15 18:56:40,34.82,44.86,100481.27,49.0,72.0,81.0,72.522
2022-12-15 18:56:50,34.69,44.38,100458.31,47.0,72.0,81.0,73.06
2022-12-15 18:57:00,34.86,43.77,100484.41,48.0,70.0,78.0,73.06
2022-12-15 18:57:10,34.48,44.54,100426.47,47.0,73.0,81.0,73.06
2022-12-15 18:57:20,34.66,43.76,100451.5,45.0,71.0,79.0,73.06
2022-12-15 18:57:30,34.82,44.61,100477.84,44.0,68.0,77.0,73.06
2022-12-15 18:57:40,34.99,43.98,100499.27,45.0,68.0,78.0,71.984
2022-12-15 18:57:50,34.76,43.32,100466.41,44.0,73.0,84.0,73.06
2022-12-15 18:58:00,34.44,43.93,100417.11,46.0,72.0,87.0,73.06
2022-12-15 18:58:10,34.63,43.65,100440.57,46.0,69.0,79.0,73.06
2022-12-15 18:58:20,35.0,43.17,100497.12,45.0,68.0,77.0,73.06
2022-12-15 18:58:30,34.8,43.87,100464.79,45.0,69.0,79.0,73.06
2022-12-15 18:58:40,34.96,43.85,100493.18,48.0,72.0,87.0,74.136
2022-12-15 18:58:50,34.89,44.38,100473.73,47.0,73.0,81.0,73.598
2022-12-15 18:59:00,34.89,44.1,100473.23,46.0,73.0,79.0,73.598
2022-12-15 18:59:10,34.55,44.01,100414.27,46.0,70.0,80.0,73.598
2022-12-15 18:59:20,34.89,43.87,100462.87,44.0,68.0,78.0,74.136
2022-12-15 18:59:30,34.77,43.06,100447.3,48.0,73.0,81.0,73.598
2022-12-15 18:59:40,34.88,43.35,100461.19,51.0,73.0,81.0,73.598
2022-12-15 18:59:50,35.05,44.13,100480.52,46.0,74.0,77.0,73.598
2022-12-15 19:00:00,35.06,44.61,100491.81,44.0,68.0,79.0,73.06
2022-12-15 19:00:10,34.98,43.63,100477.33,48.0,74.0,89.0,73.06
2022-12-15 19:00:20,35.13,43.06,100498.94,48.0,74.0,92.0,73.598
2022-12-15 19:00:30,35.06,43.64,100493.36,47.0,72.0,83.0,73.06
2022-12-15 19:00:40,35.09,43.31,100497.59,48.0,72.0,82.0,72.522
2022-12-15 19:00:50,34.98,43.67,100486.94,49.0,74.0,85.0,73.06
2022-12-15 19:01:00,35.09,43.57,100501.79,47.0,76.0,91.0,73.06
2022-12-15 19:01:10,34.77,43.75,100452.48,49.0,75.0,89.0,73.06
2022-12-15 19:01:20,34.92,44.32,100477.11,49.0,72.0,81.0,73.06
2022-12-15 19:01:30,34.75,43.72,100453.3,49.0,73.0,82.0,73.06
2022-12-15 19:01:40,34.98,44.3,100484.92,45.0,69.0,79.0,73.06
2022-12-15 19:01:50,35.06,44.45,100498.66,49.0,72.0,79.0,73.598
2022-12-15 19:02:00,34.99,43.98,100491.61,49.0,74.0,83.0,73.06
2022-12-15 19:02:10,34.98,43.47,100494.77,48.0,74.0,82.0,73.06
2022-12-15 19:02:20,35.02,44.25,100502.72,48.0,74.0,83.0,73.06
2022-12-15 19:02:30,34.84,44.15,100481.89,47.0,75.0,86.0,73.06
2022-12-15 19:02:40,34.97,43.35,100500.88,45.0,71.0,88.0,73.06
2022-12-15 19:02:50,34.97,44.17,100501.73,46.0,72.0,87.0,73.06
2022-12-15 19:03:00,34.76,44.23,100464.67,46.0,71.0,79.0,73.06
2022-12-15 19:03:10,34.98,43.31,100497.25,50.0,78.0,89.0,73.06
2022-12-15 19:03:20,34.86,43.29,100480.27,48.0,71.0,87.0,73.06
2022-12-15 19:03:30,34.83,43.51,100469.61,48.0,70.0,84.0,73.598
2022-12-15 19:03:40,35.04,44.34,100505.76,48.0,73.0,83.0,73.598
2022-12-15 19:03:50,34.88,43.83,100477.55,46.0,71.0,79.0,73.06
2022-12-15 19:04:00,34.93,43.55,100487.71,47.0,69.0,77.0,73.598
2022-12-15 19:04:10,34.66,43.14,100451.5,48.0,78.0,91.0,73.06
2022-12-15 19:04:20,34.8,44.65,100468.94,47.0,75.0,86.0,73.06
2022-12-15 19:04:30,34.98,43.78,100497.88,49.0,76.0,85.0,73.06
2022-12-15 19:04:40,34.96,44.85,100503.71,51.0,81.0,93.0,73.598
2022-12-15 19:04:50,34.75,44.2,100461.3,49.0,75.0,83.0,73.598
2022-12-15 19:05:00,34.8,43.65,100471.58,51.0,81.0,89.0,73.06
2022-12-15 19:05:10,34.81,43.38,100473.55,49.0,77.0,89.0,73.598
2022-12-15 19:05:20,35.01,44.18,100502.42,50.0,77.0,85.0,73.598
2022-12-15 19:05:30,34.94,43.89,100491.45,50.0,74.0,85.0,73.598
2022-12-15 19:05:40,35.0,43.97,100499.42,48.0,76.0,85.0,73.06
2022-12-15 19:05:50,34.85,43.66,100481.69,49.0,72.0,81.0,73.06
2022-12-15 19:06:00,34.9,44.47,100489.5,51.0,78.0,91.0,73.06
2022-12-15 19:06:10,34.85,44.19,100478.92,52.0,75.0,85.0,73.598
2022-12-15 19:06:20,34.56,44.28,100428.75,49.0,76.0,83.0,73.598
2022-12-15 19:06:30,34.98,44.16,100493.51,49.0,74.0,87.0,73.06
2022-12-15 19:06:40,34.97,44.17,100492.58,49.0,71.0,82.0,72.522
2022-12-15 19:06:50,35.04,43.48,100501.84,51.0,74.0,87.0,73.06
2022-12-15 19:07:00,34.89,43.38,100482.19,49.0,74.0,86.0,73.06
2022-12-15 19:07:10,34.86,44.46,100479.0,49.0,75.0,82.0,72.522
2022-12-15 19:07:20,34.92,43.79,100489.63,48.0,74.0,85.0,73.06
2022-12-15 19:07:30,34.69,44.06,100459.87,49.0,76.0,85.0,73.06
2022-12-15 19:07:40,34.7,44.18,100463.84,50.0,75.0,87.0,73.06
2022-12-15 19:07:50,34.95,44.65,100506.13,51.0,75.0,83.0,73.06
2022-12-15 19:08:00,34.84,45.16,100482.75,51.0,76.0,87.0,73.06
2022-12-15 19:08:10,34.99,44.14,100506.23,49.0,71.0,85.0,73.06
2022-12-15 19:08:20,34.94,43.83,100502.69,49.0,69.0,82.0,73.06
2022-12-15 19:08:30,34.86,43.49,100486.08,50.0,80.0,87.0,73.06
2022-12-15 19:08:40,34.82,44.01,100477.33,47.0,73.0,84.0,73.06
2022-12-15 19:08:50,34.85,43.54,100484.28,51.0,76.0,83.0,73.06
2022-12-15 19:09:00,34.87,43.5,100478.7,47.0,73.0,88.0,73.06
2022-12-15 19:09:10,34.64,43.54,100445.33,50.0,75.0,80.0,73.598
2022-12-15 19:09:20,34.99,43.54,100494.89,49.0,76.0,87.0,73.06
2022-12-15 19:09:30,35.0,44.19,100500.28,49.0,78.0,87.0,73.06
2022-12-15 19:09:40,34.98,44.2,100503.02,50.0,77.0,85.0,73.06
2022-12-15 19:09:50,34.81,43.68,100473.89,49.0,76.0,85.0,72.522
2022-12-15 19:10:00,34.62,43.54,100450.87,50.0,79.0,89.0,73.598
2022-12-15 19:10:10,34.94,43.76,100494.69,51.0,80.0,87.0,73.06
2022-12-15 19:10:20,34.98,43.29,100501.63,50.0,79.0,87.0,73.06
2022-12-15 19:10:30,34.63,43.64,100452.31,49.0,77.0,83.0,73.06
2022-12-15 19:10:40,34.93,44.29,100499.0,48.0,75.0,85.0,73.06
2022-12-15 19:10:50,34.95,44.26,100500.42,50.0,76.0,89.0,73.06
2022-12-15 19:11:00,35.0,43.81,100508.92,49.0,78.0,92.0,73.06
2022-12-15 19:11:10,34.96,44.66,100507.52,49.0,75.0,91.0,73.598
2022-12-15 19:11:20,34.85,44.24,100494.07,52.0,80.0,94.0,73.06
2022-12-15 19:11:30,34.84,44.74,100490.52,48.0,77.0,80.0,72.522
2022-12-15 19:11:40,34.74,44.32,100480.41,47.0,73.0,83.0,71.984
2022-12-15 19:11:50,34.73,44.0,100475.06,48.0,80.0,93.0,73.06
2022-12-15 19:12:00,34.94,43.97,100507.34,51.0,79.0,89.0,73.06
2022-12-15 19:12:10,34.73,44.49,100472.94,49.0,75.0,86.0,72.522
2022-12-15 19:12:20,34.83,44.02,100488.78,49.0,70.0,83.0,73.06
2022-12-15 19:12:30,34.8,43.9,100492.36,51.0,78.0,87.0,73.06
2022-12-15 19:12:40,34.53,43.81,100446.36,51.0,78.0,85.0,72.522
2022-12-15 19:12:50,34.97,44.19,100512.75,48.0,78.0,94.0,73.06
2022-12-15 19:13:00,34.84,43.84,100489.25,50.0,76.0,92.0,73.06
2022-12-15 19:13:10,34.66,43.22,100460.53,50.0,81.0,87.0,73.06
2022-12-15 19:13:20,34.74,43.51,100474.7,50.0,76.0,84.0,73.06
2022-12-15 19:13:30,34.68,44.16,100467.89,49.0,79.0,94.0,72.522
2022-12-15 19:13:40,34.71,43.69,100470.41,49.0,77.0,90.0,73.06
2022-12-15 19:13:50,34.93,43.06,100506.54,51.0,80.0,93.0,73.06
2022-12-15 19:14:00,34.83,42.98,100493.56,48.0,76.0,88.0,73.06
2022-12-15 19:14:10,34.78,44.65,100482.25,49.0,76.0,91.0,72.522
2022-12-15 19:14:20,34.67,44.08,100461.27,48.0,79.0,97.0,73.06
2022-12-15 19:14:30,34.93,44.21,100500.27,48.0,74.0,88.0,73.06
2022-12-15 19:14:40,34.84,44.69,100490.58,50.0,72.0,81.0,73.06
2022-12-15 19:14:50,34.94,43.9,100511.67,47.0,75.0,84.0,72.522
2022-12-15 19:15:00,34.77,44.33,100477.05,47.0,77.0,89.0,72.522
2022-12-15 19:15:10,35.01,44.26,100510.78,47.0,73.0,84.0,73.06
2022-12-15 19:15:20,35.03,43.86,100506.44,45.0,75.0,82.0,73.06
2022-12-15 19:15:30,35.15,43.34,100509.55,45.0,71.0,81.0,73.06
2022-12-15 19:15:40,35.26,43.49,100518.61,49.0,71.0,79.0,73.06
2022-12-15 19:15:50,34.88,43.48,100460.04,49.0,72.0,79.0,73.598
2022-12-15 19:16:00,34.99,43.22,100481.59,49.0,73.0,91.0,73.598
2022-12-15 19:16:10,34.93,43.29,100473.84,49.0,75.0,88.0,73.598
2022-12-15 19:16:20,35.01,43.27,100488.14,49.0,76.0,88.0,73.06
2022-12-15 19:16:30,35.22,44.3,100514.75,49.0,74.0,85.0,73.598
2022-12-15 19:16:40,34.82,43.3,100450.73,47.0,73.0,84.0,73.06
2022-12-15 19:16:50,34.99,43.73,100475.84,48.0,71.0,79.0,73.06
2022-12-15 19:17:00,35.15,43.4,100502.81,48.0,75.0,82.0,73.06
2022-12-15 19:17:10,35.07,43.24,100488.47,49.0,71.0,87.0,73.06
2022-12-15 19:17:20,35.03,43.9,100487.09,45.0,73.0,85.0,73.06
2022-12-15 19:17:30,35.05,43.27,100488.95,43.0,69.0,77.0,71.984
2022-12-15 19:17:40,35.0,43.08,100479.67,47.0,73.0,81.0,73.06
2022-12-15 19:17:50,35.11,43.61,100504.38,49.0,73.0,87.0,73.06
2022-12-15 19:18:00,35.06,42.95,100491.0,47.0,70.0,77.0,73.06
2022-12-15 19:18:10,35.06,43.71,100499.7,48.0,72.0,83.0,73.06
2022-12-15 19:18:20,35.11,43.42,100501.55,49.0,73.0,89.0,73.06
2022-12-15 19:18:30,35.22,43.25,100515.73,49.0,72.0,80.0,73.598
2022-12-15 19:18:40,35.26,43.54,100508.16,49.0,71.0,80.0,73.06
2022-12-15 19:18:50,35.1,43.28,100485.02,44.0,67.0,78.0,73.06
2022-12-15 19:19:00,34.96,43.3,100462.43,45.0,70.0,82.0,73.06
2022-12-15 19:19:10,35.32,43.39,100515.27,47.0,71.0,85.0,73.06
2022-12-15 19:19:20,34.82,42.94,100438.18,49.0,73.0,83.0,73.598
2022-12-15 19:19:30,35.33,43.2,100516.03,52.0,78.0,92.0,73.06
2022-12-15 19:19:40,35.28,43.51,100511.5,50.0,74.0,86.0,73.06
2022-12-15 19:19:50,35.3,43.92,100518.05,46.0,73.0,83.0,73.06
2022-12-15 19:20:00,35.15,43.63,100494.46,48.0,75.0,79.0,72.522
2022-12-15 19:20:10,35.18,43.76,100503.81,51.0,79.0,90.0,72.522
2022-12-15 19:20:20,35.07,43.66,100485.48,47.0,75.0,84.0,73.06
2022-12-15 19:20:30,35.2,43.88,100504.69,51.0,78.0,87.0,73.06
2022-12-15 19:20:40,35.08,43.27,100491.08,51.0,76.0,90.0,73.06
2022-12-15 19:20:50,35.01,43.92,100480.08,50.0,80.0,91.0,73.06
2022-12-15 19:21:00,35.14,43.81,100507.19,51.0,80.0,91.0,73.06
2022-12-15 19:21:10,34.97,43.53,100482.93,49.0,77.0,86.0,73.598
2022-12-15 19:21:20,35.13,43.32,100514.2,48.0,77.0,97.0,73.06
2022-12-15 19:21:30,34.99,44.2,100496.05,51.0,76.0,92.0,73.06
2022-12-15 19:21:40,35.01,43.82,100490.8,49.0,77.0,86.0,73.06
2022-12-15 19:21:50,34.9,43.65,100468.09,49.0,71.0,83.0,73.06
2022-12-15 19:22:00,35.02,43.78,100483.95,48.0,73.0,84.0,73.598
2022-12-15 19:22:10,35.01,43.55,100465.74,46.0,70.0,83.0,73.06
2022-12-15 19:22:20,35.03,43.63,100471.38,45.0,69.0,80.0,73.06
2022-12-15 19:22:30,35.43,43.61,100517.24,47.0,73.0,82.0,73.06
2022-12-15 19:22:40,35.47,43.4,100524.53,49.0,80.0,91.0,73.06
2022-12-15 19:22:50,35.48,42.91,100516.06,49.0,75.0,87.0,73.598
2022-12-15 19:23:00,35.46,43.04,100513.66,49.0,73.0,88.0,74.136
2022-12-15 19:23:10,35.25,43.0,100496.42,48.0,77.0,81.0,73.06
2022-12-15 19:23:20,35.44,43.9,100522.52,50.0,78.0,88.0,72.522
2022-12-15 19:23:30,35.19,42.99,100481.7,52.0,77.0,88.0,73.06
2022-12-15 19:23:40,35.54,43.12,100522.84,48.0,74.0,88.0,73.06
2022-12-15 19:23:50,35.39,43.02,100499.1,48.0,73.0,85.0,72.522
2022-12-15 19:24:00,35.41,43.12,100496.75,51.0,77.0,86.0,73.06
2022-12-15 19:24:10,35.29,43.42,100477.16,51.0,78.0,87.0,73.06
2022-12-15 19:24:20,35.49,42.91,100496.5,48.0,75.0,85.0,73.06
2022-12-15 19:24:30,35.65,43.01,100507.22,49.0,74.0,78.0,73.06
2022-12-15 19:24:40,35.54,42.2,100491.75,48.0,74.0,86.0,73.06
2022-12-15 19:24:50,35.75,42.02,100522.56,47.0,72.0,84.0,72.522
2022-12-15 19:25:00,35.37,42.91,100465.01,50.0,79.0,91.0,73.06
2022-12-15 19:25:10,35.85,41.98,100529.81,51.0,76.0,85.0,73.598
2022-12-15 19:25:20,35.65,42.36,100487.45,50.0,77.0,84.0,73.06
2022-12-15 19:25:30,35.68,42.63,100490.31,50.0,77.0,84.0,73.06
2022-12-15 19:25:40,35.85,41.92,100512.72,48.0,78.0,90.0,73.598
2022-12-15 19:25:50,35.61,42.19,100483.39,50.0,80.0,90.0,73.598
2022-12-15 19:26:00,35.69,42.29,100490.66,50.0,75.0,87.0,73.598
2022-12-15 19:26:10,35.81,42.5,100518.81,49.0,76.0,85.0,73.06
2022-12-15 19:26:20,35.56,43.62,100486.97,54.0,77.0,86.0,73.06
2022-12-15 19:26:30,35.77,41.81,100516.32,51.0,81.0,91.0,73.598
2022-12-15 19:26:40,35.52,42.75,100480.23,51.0,78.0,91.0,73.06
2022-12-15 19:26:50,35.71,43.05,100511.16,46.0,73.0,82.0,73.06
2022-12-15 19:27:00,35.75,42.55,100517.55,44.0,69.0,82.0,72.522
2022-12-15 19:27:10,35.78,42.51,100524.31,50.0,73.0,81.0,73.598
2022-12-15 19:27:20,35.73,42.85,100516.5,46.0,72.0,84.0,73.06
2022-12-15 19:27:30,35.71,42.52,100509.95,47.0,73.0,85.0,73.06
2022-12-15 19:27:40,35.45,42.4,100476.03,46.0,76.0,80.0,73.06
2022-12-15 19:27:50,35.8,42.57,100526.91,51.0,75.0,82.0,73.06
2022-12-15 19:28:00,35.81,42.69,100527.75,49.0,75.0,81.0,73.06
2022-12-15 19:28:10,35.45,42.33,100478.85,53.0,79.0,89.0,73.06
2022-12-15 19:28:20,35.7,42.48,100519.42,54.0,79.0,88.0,73.06
2022-12-15 19:28:30,35.76,42.97,100529.92,49.0,77.0,86.0,71.984
2022-12-15 19:28:40,35.48,42.91,100473.94,50.0,77.0,88.0,73.06
2022-12-15 19:28:50,35.52,43.21,100480.02,49.0,77.0,82.0,73.06
2022-12-15 19:29:00,35.76,42.96,100522.6,51.0,75.0,81.0,73.06
2022-12-15 19:29:10,35.76,43.23,100528.37,51.0,79.0,87.0,73.06
2022-12-15 19:29:20,35.41,43.16,100479.12,50.0,75.0,83.0,73.06
2022-12-15 19:29:30,35.44,42.54,100487.4,49.0,77.0,89.0,73.06
2022-12-15 19:29:40,35.58,42.5,100516.2,49.0,76.0,83.0,73.06
2022-12-15 19:29:50,35.5,43.34,100499.73,51.0,75.0,81.0,73.06
2022-12-15 19:30:00,35.62,42.44,100523.38,49.0,75.0,83.0,71.984
2022-12-15 19:30:10,35.37,43.56,100487.36,47.0,69.0,83.0,73.06
2022-12-15 19:30:20,35.53,43.72,100511.02,47.0,71.0,83.0,73.06
2022-12-15 19:30:30,35.23,42.75,100457.77,51.0,73.0,81.0,72.522
2022-12-15 19:30:40,35.7,43.04,100529.44,49.0,69.0,77.0,73.06
2022-12-15 19:30:50,35.38,43.14,100485.81,48.0,71.0,79.0,73.06
2022-12-15 19:31:00,35.48,43.47,100505.0,51.0,77.0,92.0,73.06
2022-12-15 19:31:10,35.37,42.85,100482.92,51.0,73.0,85.0,73.06
2022-12-15 19:31:20,35.41,43.28,100491.84,49.0,79.0,91.0,72.522
2022-12-15 19:31:30,35.32,43.57,100484.86,51.0,79.0,87.0,73.06
2022-12-15 19:31:40,35.31,43.41,100470.39,49.0,77.0,86.0,73.06
2022-12-15 19:31:50,35.25,42.77,100462.38,53.0,78.0,88.0,73.06
2022-12-15 19:32:00,35.37,42.5,100482.41,57.0,89.0,97.0,72.522
2022-12-15 19:32:10,35.18,43.75,100451.97,52.0,78.0,84.0,72.522
2022-12-15 19:32:20,35.55,44.17,100514.86,52.0,77.0,89.0,73.06
2022-12-15 19:32:30,35.39,42.77,100486.48,53.0,81.0,91.0,73.06
2022-12-15 19:32:40,35.47,43.72,100504.19,55.0,80.0,94.0,73.06
2022-12-15 19:32:50,35.6,42.82,100527.08,55.0,83.0,92.0,73.06
2022-12-15 19:33:00,35.17,43.69,100469.05,53.0,78.0,97.0,72.522
2022-12-15 19:33:10,35.46,43.37,100504.73,54.0,85.0,98.0,73.06
2022-12-15 19:33:20,35.18,43.3,100464.47,56.0,85.0,88.0,73.06
2022-12-15 19:33:30,35.6,44.0,100527.54,54.0,81.0,95.0,73.06
2022-12-15 19:33:40,35.23,43.0,100473.75,54.0,81.0,99.0,73.06
2022-12-15 19:33:50,35.34,43.69,100485.24,57.0,86.0,97.0,73.06
2022-12-15 19:34:00,35.36,43.63,100488.86,56.0,87.0,97.0,73.06
2022-12-15 19:34:10,35.63,42.76,100523.38,55.0,81.0,97.0,71.984
2022-12-15 19:34:20,35.44,42.99,100500.36,55.0,83.0,97.0,73.06
2022-12-15 19:34:30,35.65,43.17,100529.35,57.0,87.0,97.0,73.06
2022-12-15 19:34:40,35.65,42.74,100528.55,58.0,86.0,94.0,73.06
2022-12-15 19:34:50,35.51,43.72,100503.02,55.0,84.0,97.0,73.06
2022-12-15 19:35:00,35.65,43.59,100530.62,57.0,87.0,97.0,73.06
2022-12-15 19:35:10,35.47,43.58,100499.0,54.0,80.0,95.0,73.06
2022-12-15 19:35:20,35.32,43.54,100480.7,57.0,87.0,101.0,73.06
2022-12-15 19:35:30,35.61,43.67,100513.13,54.0,81.0,90.0,73.06
2022-12-15 19:35:40,35.69,43.53,100526.75,55.0,82.0,94.0,73.06
2022-12-15 19:35:50,35.78,43.64,100526.79,52.0,77.0,85.0,73.06
2022-12-15 19:36:00,35.56,42.79,100495.38,57.0,84.0,91.0,73.06
2022-12-15 19:36:10,35.59,42.69,100497.36,55.0,80.0,90.0,73.06
2022-12-15 19:36:20,35.82,44.01,100529.25,55.0,80.0,94.0,73.06
2022-12-15 19:36:30,35.64,43.4,100498.25,54.0,78.0,92.0,73.06
2022-12-15 19:36:40,35.72,42.74,100505.92,55.0,83.0,90.0,73.06
2022-12-15 19:36:50,35.41,43.28,100474.27,53.0,79.0,92.0,73.06
2022-12-15 19:37:00,35.75,43.71,100534.36,58.0,87.0,103.0,73.06
2022-12-15 19:37:10,35.76,42.83,100533.2,58.0,89.0,108.0,73.06
2022-12-15 19:37:20,35.62,43.39,100508.01,57.0,87.0,101.0,73.598
2022-12-15 19:37:30,35.62,43.19,100512.05,58.0,88.0,99.0,71.984
2022-12-15 19:37:40,35.42,43.66,100485.09,62.0,92.0,110.0,73.598
2022-12-15 19:37:50,35.59,43.09,100526.0,71.0,105.0,126.0,73.598
2022-12-15 19:38:00,35.61,43.29,100536.25,68.0,103.0,117.0,72.522
2022-12-15 19:38:10,35.21,42.84,100463.94,61.0,96.0,104.0,73.06
2022-12-15 19:38:20,35.53,43.11,100507.56,58.0,88.0,98.0,73.06
2022-12-15 19:38:30,35.6,42.79,100517.91,56.0,85.0,95.0,73.06
2022-12-15 19:38:40,35.65,43.82,100535.63,57.0,85.0,97.0,73.06
2022-12-15 19:38:50,35.39,43.56,100496.68,59.0,86.0,95.0,73.06
2022-12-15 19:39:00,35.38,43.43,100494.86,55.0,85.0,98.0,73.06
2022-12-15 19:39:10,35.65,43.85,100532.98,56.0,82.0,100.0,72.522
2022-12-15 19:39:20,35.33,43.11,100482.19,57.0,79.0,87.0,73.06
2022-12-15 19:39:30,35.16,43.49,100458.33,56.0,78.0,88.0,73.06
2022-12-15 19:39:40,35.63,43.22,100529.55,58.0,80.0,90.0,73.06
2022-12-15 19:39:50,35.66,43.74,100545.5,53.0,73.0,87.0,73.06
2022-12-15 19:40:00,35.63,43.36,100537.67,53.0,77.0,91.0,73.06
2022-12-15 19:40:10,35.64,43.55,100536.75,53.0,77.0,85.0,72.522
2022-12-15 19:40:20,35.52,43.66,100518.39,53.0,80.0,91.0,73.06
2022-12-15 19:40:30,35.49,43.72,100526.13,52.0,82.0,94.0,72.522
2022-12-15 19:40:40,35.5,43.66,100530.86,53.0,81.0,99.0,71.984
2022-12-15 19:40:50,35.39,43.68,100519.95,50.0,78.0,87.0,73.06
2022-12-15 19:41:00,35.36,44.35,100517.98,53.0,76.0,86.0,72.522
2022-12-15 19:41:10,35.33,43.54,100517.64,53.0,79.0,85.0,73.06
2022-12-15 19:41:20,35.44,43.32,100528.97,54.0,82.0,97.0,71.984
2022-12-15 19:41:30,35.12,43.6,100489.86,55.0,79.0,87.0,71.984
2022-12-15 19:41:40,35.3,43.75,100517.71,52.0,75.0,79.0,71.984
2022-12-15 19:41:50,35.29,44.67,100519.73,53.0,85.0,95.0,73.06
2022-12-15 19:42:00,35.25,44.17,100511.8,51.0,78.0,85.0,72.522
2022-12-15 19:42:10,35.12,44.14,100500.86,53.0,80.0,92.0,72.522
2022-12-15 19:42:20,35.14,43.83,100512.66,54.0,82.0,95.0,72.522
2022-12-15 19:42:30,35.09,44.39,100508.94,55.0,84.0,100.0,71.984
2022-12-15 19:42:40,35.22,44.14,100535.26,53.0,79.0,93.0,73.06
2022-12-15 19:42:50,35.13,44.36,100519.1,52.0,74.0,86.0,72.522
2022-12-15 19:43:00,35.24,44.26,100534.16,51.0,74.0,87.0,71.984
2022-12-15 19:43:10,35.18,43.5,100527.31,50.0,74.0,84.0,72.522
2022-12-15 19:43:20,35.26,44.35,100531.37,52.0,82.0,90.0,73.06
2022-12-15 19:43:30,35.21,44.34,100531.56,51.0,77.0,90.0,73.06
2022-12-15 19:43:40,34.91,43.72,100501.77,51.0,75.0,84.0,72.522
2022-12-15 19:43:50,34.64,44.41,100443.78,48.0,76.0,83.0,71.984
2022-12-15 19:44:00,35.26,45.1,100538.22,51.0,79.0,85.0,72.522
2022-12-15 19:44:10,35.22,43.93,100528.98,49.0,75.0,86.0,72.522
2022-12-15 19:44:20,34.98,44.33,100498.46,48.0,72.0,80.0,71.984
2022-12-15 19:44:30,35.31,43.89,100540.63,48.0,70.0,82.0,72.522
2022-12-15 19:44:40,35.14,44.07,100513.86,47.0,78.0,84.0,71.984
2022-12-15 19:44:50,35.32,43.95,100526.74,46.0,70.0,83.0,72.522
2022-12-15 19:45:00,35.23,44.06,100516.37,45.0,69.0,76.0,71.984
2022-12-15 19:45:10,34.96,43.51,100481.89,48.0,72.0,82.0,72.522
2022-12-15 19:45:20,35.26,44.1,100533.21,53.0,79.0,91.0,72.522
2022-12-15 19:45:30,35.23,43.73,100515.5,55.0,81.0,92.0,71.984
2022-12-15 19:45:40,34.96,44.37,100485.23,52.0,79.0,89.0,71.984
2022-12-15 19:45:50,35.27,44.03,100531.83,53.0,76.0,89.0,72.522
2022-12-15 19:46:00,34.8,43.89,100465.66,51.0,73.0,85.0,71.984
2022-12-15 19:46:10,34.97,44.75,100503.12,51.0,76.0,87.0,72.522
2022-12-15 19:46:20,35.02,44.37,100505.19,50.0,78.0,97.0,71.984
2022-12-15 19:46:30,35.1,44.95,100519.74,51.0,73.0,83.0,71.984
2022-12-15 19:46:40,34.88,44.31,100498.73,51.0,81.0,89.0,71.984
2022-12-15 19:46:50,35.03,44.82,100525.04,51.0,74.0,86.0,72.522
2022-12-15 19:47:00,35.06,44.44,100533.33,51.0,79.0,92.0,72.522
2022-12-15 19:47:10,34.52,44.44,100450.86,51.0,75.0,79.0,72.522
2022-12-15 19:47:20,35.06,44.38,100537.53,51.0,77.0,87.0,71.984
2022-12-15 19:47:30,34.79,44.07,100497.13,51.0,75.0,84.0,72.522
2022-12-15 19:47:40,34.94,44.96,100532.17,49.0,72.0,80.0,71.984
2022-12-15 19:47:50,34.88,44.26,100516.34,46.0,67.0,80.0,72.522
2022-12-15 19:48:00,34.96,44.98,100526.4,47.0,67.0,83.0,71.984
2022-12-15 19:48:10,35.09,44.79,100535.72,46.0,68.0,79.0,71.984
2022-12-15 19:48:20,34.93,44.67,100503.83,47.0,72.0,85.0,71.984
2022-12-15 19:48:30,35.14,44.05,100529.7,44.0,67.0,76.0,72.522
2022-12-15 19:48:40,35.06,44.29,100536.55,45.0,69.0,80.0,71.984
2022-12-15 19:48:50,34.63,44.33,100465.31,46.0,68.0,77.0,72.522
2022-12-15 19:49:00,35.04,44.9,100538.81,47.0,71.0,80.0,73.06
2022-12-15 19:49:10,34.5,44.78,100459.05,45.0,69.0,81.0,73.06
2022-12-15 19:49:20,34.66,44.62,100480.02,46.0,71.0,81.0,73.06
2022-12-15 19:49:30,34.95,45.29,100531.69,44.0,66.0,77.0,71.984
2022-12-15 19:49:40,34.99,45.07,100537.97,49.0,71.0,77.0,72.522
2022-12-15 19:49:50,34.88,45.48,100518.02,45.0,69.0,76.0,72.522
2022-12-15 19:50:00,34.56,44.31,100459.64,45.0,68.0,80.0,71.984
2022-12-15 19:50:10,35.09,44.71,100535.59,44.0,68.0,79.0,72.522
2022-12-15 19:50:20,34.98,44.1,100513.72,44.0,64.0,80.0,72.522
2022-12-15 19:50:30,34.93,44.83,100507.97,44.0,66.0,76.0,71.984
2022-12-15 19:50:40,35.09,44.62,100540.09,44.0,70.0,79.0,71.984
2022-12-15 19:50:50,34.76,44.23,100487.47,49.0,72.0,83.0,73.06
2022-12-15 19:51:00,35.03,44.37,100529.23,46.0,69.0,79.0,73.06
2022-12-15 19:51:10,34.9,44.24,100515.58,47.0,71.0,81.0,72.522
2022-12-15 19:51:20,34.85,45.12,100514.86,49.0,71.0,82.0,72.522
