Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-16 13:06:00,42.31,29.05,100356.2,21.0,33.0,42.0,80.054
2022-12-16 13:06:10,42.06,28.99,100320.44,20.0,30.0,33.0,80.592
2022-12-16 13:06:20,42.27,28.79,100364.43,21.0,32.0,42.0,80.592
2022-12-16 13:06:30,42.29,28.87,100367.63,21.0,31.0,41.0,80.592
2022-12-16 13:06:40,42.07,29.15,100327.75,21.0,29.0,35.0,79.516
2022-12-16 13:06:50,41.96,28.98,100313.59,21.0,31.0,34.0,80.054
2022-12-16 13:07:00,42.03,29.42,100327.05,20.0,29.0,33.0,80.592
2022-12-16 13:07:10,42.0,29.14,100323.82,21.0,29.0,35.0,80.592
2022-12-16 13:07:20,42.01,28.91,100308.39,21.0,30.0,34.0,80.592
2022-12-16 13:07:30,41.99,29.26,100289.48,21.0,31.0,36.0,80.592
2022-12-16 13:07:40,42.31,28.85,100343.27,22.0,31.0,41.0,80.592
2022-12-16 13:07:50,42.13,29.89,100320.89,21.0,30.0,36.0,80.592
2022-12-16 13:08:00,42.32,29.17,100356.91,21.0,31.0,36.0,80.592
2022-12-16 13:08:10,42.43,29.13,100368.41,21.0,30.0,32.0,80.592
2022-12-16 13:08:20,42.49,28.32,100360.73,21.0,28.0,28.0,80.592
2022-12-16 13:08:30,42.18,28.45,100324.95,21.0,27.0,27.0,80.592
2022-12-16 13:08:40,42.53,28.79,100371.93,21.0,28.0,30.0,80.592
2022-12-16 13:08:50,42.4,29.75,100362.81,22.0,30.0,36.0,80.592
2022-12-16 13:09:00,41.99,29.44,100306.95,22.0,29.0,35.0,80.592
2022-12-16 13:09:10,42.01,29.66,100306.99,21.0,29.0,36.0,80.054
2022-12-16 13:09:20,42.08,29.27,100320.5,21.0,29.0,35.0,80.054
2022-12-16 13:09:30,42.32,29.53,100355.69,20.0,28.0,31.0,80.054
2022-12-16 13:09:40,42.27,29.85,100343.12,20.0,28.0,29.0,80.054
2022-12-16 13:09:50,42.16,29.79,100324.58,21.0,29.0,34.0,79.516
2022-12-16 13:10:00,42.25,29.16,100339.58,21.0,30.0,33.0,80.054
2022-12-16 13:10:10,42.19,28.98,100323.03,21.0,29.0,34.0,79.516
2022-12-16 13:10:20,42.22,29.87,100338.81,22.0,34.0,46.0,80.054
2022-12-16 13:10:30,42.29,30.47,100360.33,22.0,32.0,39.0,79.516
2022-12-16 13:10:40,42.07,29.22,100339.2,21.0,32.0,40.0,79.516
2022-12-16 13:10:50,41.64,30.01,100272.09,22.0,32.0,38.0,80.054
2022-12-16 13:11:00,42.02,30.04,100335.37,22.0,33.0,38.0,79.516
2022-12-16 13:11:10,42.1,30.24,100347.27,22.0,31.0,37.0,79.516
2022-12-16 13:11:20,41.89,29.89,100320.85,23.0,32.0,38.0,80.592
2022-12-16 13:11:30,41.99,30.54,100338.11,22.0,33.0,38.0,80.592
2022-12-16 13:11:40,41.89,29.85,100330.17,23.0,32.0,43.0,80.054
2022-12-16 13:11:50,41.48,30.08,100274.86,22.0,32.0,44.0,80.054
2022-12-16 13:12:00,41.99,30.02,100356.02,22.0,32.0,39.0,79.516
2022-12-16 13:12:10,41.92,29.89,100370.17,22.0,34.0,39.0,79.516
2022-12-16 13:12:20,41.58,30.22,100312.17,22.0,35.0,42.0,80.054
2022-12-16 13:12:30,41.66,29.75,100313.19,22.0,32.0,37.0,80.054
2022-12-16 13:12:40,41.87,30.13,100350.91,22.0,31.0,34.0,79.516
2022-12-16 13:12:50,41.68,30.14,100326.14,21.0,30.0,35.0,80.054
2022-12-16 13:13:00,41.68,29.71,100318.75,21.0,29.0,34.0,80.054
2022-12-16 13:13:10,41.81,30.5,100341.58,21.0,29.0,33.0,80.592
2022-12-16 13:13:20,41.85,30.41,100344.13,22.0,31.0,40.0,80.054
2022-12-16 13:13:30,41.76,30.56,100336.16,22.0,31.0,41.0,80.054
2022-12-16 13:13:40,41.78,30.21,100338.66,22.0,34.0,44.0,79.516
2022-12-16 13:13:50,41.73,30.89,100330.92,22.0,32.0,35.0,79.516
2022-12-16 13:14:00,41.63,31.17,100324.76,22.0,31.0,36.0,80.054
2022-12-16 13:14:10,41.81,30.69,100356.0,21.0,29.0,35.0,79.516
2022-12-16 13:14:20,41.7,30.07,100322.29,22.0,33.0,37.0,80.054
2022-12-16 13:14:30,41.55,30.32,100314.13,21.0,31.0,32.0,80.054
2022-12-16 13:14:40,41.73,30.36,100346.73,19.0,29.0,30.0,79.516
2022-12-16 13:14:50,41.5,29.93,100319.88,21.0,31.0,38.0,79.516
2022-12-16 13:15:00,41.68,30.58,100347.67,22.0,31.0,39.0,79.516
2022-12-16 13:15:10,41.65,30.04,100340.04,21.0,29.0,33.0,79.516
2022-12-16 13:15:20,41.68,30.44,100345.23,20.0,26.0,28.0,78.978
2022-12-16 13:15:30,41.62,30.54,100341.3,21.0,28.0,30.0,79.516
2022-12-16 13:15:40,41.22,30.55,100284.08,20.0,29.0,30.0,79.516
2022-12-16 13:15:50,41.31,30.49,100289.16,21.0,29.0,31.0,79.516
2022-12-16 13:16:00,41.42,30.08,100288.86,20.0,27.0,31.0,79.516
2022-12-16 13:16:10,41.31,30.14,100256.72,21.0,27.0,29.0,80.054
2022-12-16 13:16:20,41.69,30.39,100328.56,22.0,30.0,33.0,79.516
2022-12-16 13:16:30,41.39,30.02,100283.31,21.0,29.0,29.0,80.054
2022-12-16 13:16:40,41.68,30.1,100325.39,21.0,29.0,31.0,80.054
2022-12-16 13:16:50,41.91,29.69,100361.0,21.0,29.0,33.0,80.054
2022-12-16 13:17:00,41.57,29.87,100291.03,21.0,29.0,30.0,79.516
2022-12-16 13:17:10,41.76,29.51,100338.89,20.0,28.0,28.0,80.592
2022-12-16 13:17:20,41.66,29.61,100303.7,18.0,26.0,29.0,80.592
2022-12-16 13:17:30,41.46,30.88,100267.69,19.0,28.0,33.0,79.516
2022-12-16 13:17:40,41.75,29.33,100311.34,21.0,29.0,31.0,79.516
2022-12-16 13:17:50,41.68,29.53,100296.88,21.0,29.0,32.0,79.516
2022-12-16 13:18:00,41.51,28.75,100261.31,19.0,28.0,30.0,80.054
2022-12-16 13:18:10,41.69,28.3,100289.81,19.0,27.0,28.0,80.592
2022-12-16 13:18:20,41.92,29.13,100338.86,19.0,25.0,26.0,80.054
2022-12-16 13:18:30,41.54,29.59,100269.38,18.0,23.0,25.0,80.592
2022-12-16 13:18:40,41.66,29.52,100301.3,17.0,23.0,27.0,80.592
2022-12-16 13:18:50,41.62,29.42,100285.08,19.0,25.0,30.0,80.592
2022-12-16 13:19:00,41.58,29.29,100283.22,20.0,26.0,32.0,80.592
2022-12-16 13:19:10,41.74,29.65,100284.74,21.0,32.0,35.0,80.592
2022-12-16 13:19:20,41.57,29.01,100262.22,19.0,25.0,31.0,81.13
2022-12-16 13:19:30,41.76,29.99,100297.76,19.0,23.0,29.0,80.592
2022-12-16 13:19:40,41.93,28.4,100315.16,19.0,25.0,27.0,80.592
2022-12-16 13:19:50,41.78,28.1,100285.23,16.0,24.0,28.0,80.592
2022-12-16 13:20:00,41.93,28.73,100307.13,18.0,25.0,28.0,80.592
2022-12-16 13:20:10,41.96,28.9,100316.08,18.0,23.0,25.0,81.13
2022-12-16 13:20:20,41.86,28.72,100294.48,17.0,21.0,24.0,80.592
2022-12-16 13:20:30,41.56,28.6,100258.97,17.0,22.0,22.0,81.13
2022-12-16 13:20:40,41.55,28.88,100260.75,16.0,22.0,24.0,81.668
2022-12-16 13:20:50,41.71,29.15,100285.54,16.0,21.0,22.0,81.13
2022-12-16 13:21:00,41.45,28.15,100252.8,17.0,22.0,23.0,81.668
2022-12-16 13:21:10,41.54,28.34,100270.31,16.0,24.0,24.0,81.668
2022-12-16 13:21:20,41.48,30.1,100265.78,16.0,22.0,24.0,81.668
2022-12-16 13:21:30,41.73,30.37,100292.62,15.0,19.0,21.0,81.668
2022-12-16 13:21:40,42.08,29.34,100340.53,17.0,20.0,22.0,81.13
2022-12-16 13:21:50,42.26,27.86,100339.28,16.0,19.0,27.0,81.668
2022-12-16 13:22:00,42.0,28.67,100286.55,18.0,23.0,25.0,81.668
2022-12-16 13:22:10,41.89,28.21,100269.94,18.0,24.0,26.0,81.668
2022-12-16 13:22:20,41.88,28.42,100275.94,17.0,22.0,27.0,81.668
2022-12-16 13:22:30,41.8,28.87,100265.7,14.0,22.0,26.0,81.668
2022-12-16 13:22:40,41.79,28.48,100256.86,17.0,25.0,31.0,82.206
2022-12-16 13:22:50,42.11,29.3,100305.92,19.0,28.0,34.0,81.668
2022-12-16 13:23:00,41.73,28.34,100252.24,16.0,24.0,28.0,82.206
2022-12-16 13:23:10,41.93,28.43,100277.41,16.0,24.0,28.0,82.744
2022-12-16 13:23:20,41.83,28.57,100269.39,17.0,23.0,26.0,82.206
2022-12-16 13:23:30,41.78,29.03,100258.09,19.0,27.0,28.0,81.668
2022-12-16 13:23:40,42.28,28.52,100326.97,19.0,25.0,27.0,82.206
2022-12-16 13:23:50,42.03,28.95,100280.28,19.0,27.0,30.0,82.206
2022-12-16 13:24:00,41.88,28.47,100256.86,17.0,22.0,24.0,82.744
2022-12-16 13:24:10,41.85,28.71,100259.27,17.0,20.0,20.0,82.206
2022-12-16 13:24:20,42.05,29.2,100300.56,18.0,26.0,28.0,82.206
2022-12-16 13:24:30,42.07,29.41,100324.08,20.0,28.0,31.0,81.668
2022-12-16 13:24:40,41.77,28.19,100274.13,19.0,29.0,30.0,80.592
2022-12-16 13:24:50,41.8,28.72,100285.55,21.0,31.0,35.0,80.592
2022-12-16 13:25:00,41.74,29.6,100267.52,20.0,30.0,35.0,80.054
2022-12-16 13:25:10,41.69,29.28,100258.64,20.0,29.0,33.0,79.516
2022-12-16 13:25:20,41.73,28.94,100272.94,21.0,29.0,35.0,79.516
2022-12-16 13:25:30,41.78,30.07,100291.16,19.0,28.0,32.0,79.516
2022-12-16 13:25:40,41.73,30.09,100277.25,18.0,26.0,29.0,79.516
2022-12-16 13:25:50,41.8,29.17,100278.8,19.0,24.0,27.0,79.516
2022-12-16 13:26:00,41.7,29.5,100269.92,17.0,21.0,23.0,79.516
2022-12-16 13:26:10,41.78,27.92,100275.16,17.0,22.0,22.0,78.44
2022-12-16 13:26:20,41.75,28.78,100256.98,17.0,23.0,24.0,79.516
2022-12-16 13:26:30,41.91,29.63,100264.55,17.0,23.0,25.0,79.516
2022-12-16 13:26:40,41.86,29.5,100258.44,19.0,26.0,28.0,79.516
2022-12-16 13:26:50,41.77,28.93,100247.47,21.0,27.0,29.0,78.978
2022-12-16 13:27:00,41.89,28.65,100258.16,20.0,27.0,30.0,78.978
2022-12-16 13:27:10,41.81,29.17,100252.46,19.0,30.0,33.0,78.978
2022-12-16 13:27:20,41.91,28.41,100282.36,18.0,25.0,30.0,79.516
2022-12-16 13:27:30,41.8,29.11,100253.83,16.0,20.0,26.0,79.516
2022-12-16 13:27:40,41.71,28.74,100255.16,15.0,19.0,23.0,79.516
2022-12-16 13:27:50,41.67,27.76,100266.93,17.0,22.0,26.0,79.516
2022-12-16 13:28:00,41.72,28.58,100278.15,16.0,24.0,28.0,79.516
2022-12-16 13:28:10,41.43,27.83,100251.32,16.0,25.0,27.0,79.516
2022-12-16 13:28:20,41.75,28.43,100282.48,16.0,21.0,22.0,79.516
2022-12-16 13:28:30,41.82,29.88,100292.72,16.0,21.0,21.0,80.592
2022-12-16 13:28:40,41.45,29.25,100241.13,16.0,21.0,23.0,81.13
2022-12-16 13:28:50,41.45,29.19,100253.14,17.0,22.0,24.0,80.592
2022-12-16 13:29:00,41.39,30.07,100248.59,19.0,23.0,24.0,80.592
2022-12-16 13:29:10,41.47,28.84,100264.23,18.0,23.0,30.0,81.668
2022-12-16 13:29:20,41.33,28.89,100245.86,18.0,23.0,29.0,81.668
2022-12-16 13:29:30,41.52,29.53,100268.98,15.0,21.0,23.0,81.668
2022-12-16 13:29:40,41.41,29.97,100254.67,18.0,25.0,29.0,80.592
2022-12-16 13:29:50,41.3,28.94,100244.56,18.0,27.0,34.0,80.054
2022-12-16 13:30:00,41.26,29.22,100259.28,19.0,28.0,34.0,79.516
2022-12-16 13:30:10,41.26,29.36,100263.34,19.0,24.0,26.0,80.054
2022-12-16 13:30:20,41.81,29.01,100338.08,17.0,23.0,24.0,80.054
2022-12-16 13:30:30,41.39,29.75,100276.34,14.0,19.0,21.0,80.054
2022-12-16 13:30:40,41.33,29.54,100247.78,15.0,19.0,24.0,76.288
2022-12-16 13:30:50,41.43,29.8,100263.94,15.0,20.0,21.0,76.288
2022-12-16 13:31:00,41.22,29.3,100243.68,16.0,23.0,24.0,75.75
2022-12-16 13:31:10,41.36,29.99,100277.08,18.0,24.0,24.0,75.75
2022-12-16 13:31:20,41.25,28.83,100260.44,18.0,24.0,28.0,76.288
2022-12-16 13:31:30,41.28,29.05,100268.5,16.0,22.0,25.0,76.288
2022-12-16 13:31:40,41.06,29.34,100242.15,15.0,22.0,23.0,76.288
2022-12-16 13:31:50,41.41,29.61,100301.78,15.0,22.0,23.0,75.75
2022-12-16 13:32:00,41.1,29.89,100255.93,14.0,21.0,23.0,76.288
2022-12-16 13:32:10,41.05,29.29,100257.56,15.0,23.0,26.0,76.288
2022-12-16 13:32:20,41.49,29.25,100328.84,15.0,21.0,21.0,76.288
2022-12-16 13:32:30,41.46,30.01,100331.45,15.0,19.0,19.0,75.75
2022-12-16 13:32:40,41.44,29.84,100331.06,16.0,21.0,21.0,76.288
2022-12-16 13:32:50,41.22,29.3,100317.62,16.0,23.0,23.0,76.288
2022-12-16 13:33:00,41.25,29.62,100327.73,16.0,22.0,24.0,76.288
2022-12-16 13:33:10,41.24,29.64,100325.39,14.0,18.0,21.0,76.288
2022-12-16 13:33:20,41.24,30.16,100326.04,16.0,20.0,24.0,76.826
2022-12-16 13:33:30,41.21,30.32,100324.56,15.0,21.0,24.0,76.288
2022-12-16 13:33:40,41.2,30.23,100325.75,19.0,22.0,26.0,76.288
2022-12-16 13:33:50,41.22,30.17,100323.56,17.0,20.0,22.0,76.288
2022-12-16 13:34:00,41.15,30.34,100318.95,16.0,20.0,25.0,76.288
2022-12-16 13:34:10,41.13,29.53,100322.22,15.0,21.0,25.0,76.288
2022-12-16 13:34:20,41.12,29.96,100323.38,15.0,20.0,22.0,76.288
2022-12-16 13:34:30,40.74,30.59,100256.38,18.0,23.0,23.0,77.364
2022-12-16 13:34:40,40.74,30.74,100259.77,20.0,24.0,25.0,77.364
2022-12-16 13:34:50,40.52,30.19,100221.17,19.0,23.0,27.0,77.902
2022-12-16 13:35:00,40.57,29.58,100247.16,20.0,26.0,31.0,77.902
2022-12-16 13:35:10,40.6,30.09,100259.55,19.0,29.0,29.0,78.978
2022-12-16 13:35:20,40.54,30.62,100242.64,20.0,27.0,28.0,78.44
2022-12-16 13:35:30,40.53,30.21,100244.36,20.0,25.0,28.0,78.978
2022-12-16 13:35:40,40.52,30.43,100239.64,20.0,26.0,29.0,79.516
2022-12-16 13:35:50,40.47,30.24,100236.95,20.0,27.0,31.0,79.516
2022-12-16 13:36:00,40.46,30.04,100229.77,20.0,27.0,30.0,79.516
2022-12-16 13:36:10,40.45,29.83,100227.8,19.0,25.0,28.0,79.516
2022-12-16 13:36:20,40.55,30.42,100246.66,19.0,29.0,33.0,80.054
2022-12-16 13:36:30,40.57,31.12,100258.81,20.0,29.0,35.0,80.592
2022-12-16 13:36:40,40.49,30.11,100240.95,19.0,25.0,26.0,80.592
2022-12-16 13:36:50,40.56,31.28,100240.32,17.0,24.0,25.0,80.054
2022-12-16 13:37:00,40.48,30.5,100227.84,19.0,25.0,26.0,80.592
2022-12-16 13:37:10,40.51,29.89,100239.02,19.0,25.0,32.0,80.592
2022-12-16 13:37:20,40.62,30.76,100260.28,19.0,26.0,34.0,80.592
2022-12-16 13:37:30,40.47,31.75,100245.84,19.0,26.0,28.0,81.13
2022-12-16 13:37:40,40.27,30.6,100227.8,19.0,25.0,29.0,81.13
2022-12-16 13:37:50,40.39,31.88,100240.33,19.0,24.0,29.0,81.13
2022-12-16 13:38:00,40.28,31.18,100230.09,20.0,24.0,28.0,81.13
2022-12-16 13:38:10,40.43,30.5,100242.41,17.0,21.0,24.0,81.668
2022-12-16 13:38:20,40.46,30.85,100235.58,18.0,22.0,28.0,81.13
2022-12-16 13:38:30,40.35,31.66,100220.0,19.0,25.0,28.0,81.668
2022-12-16 13:38:40,40.47,30.5,100231.55,17.0,24.0,28.0,81.668
2022-12-16 13:38:50,40.51,31.24,100225.31,19.0,24.0,32.0,80.592
2022-12-16 13:39:00,40.54,30.65,100231.73,17.0,22.0,26.0,81.668
2022-12-16 13:39:10,40.54,30.34,100228.52,18.0,25.0,27.0,81.668
2022-12-16 13:39:20,40.54,30.05,100223.77,20.0,26.0,31.0,81.668
2022-12-16 13:39:30,40.56,29.89,100220.91,17.0,27.0,29.0,81.668
2022-12-16 13:39:40,40.61,30.38,100222.61,20.0,27.0,27.0,81.13
2022-12-16 13:39:50,40.63,30.4,100228.61,19.0,25.0,25.0,81.668
2022-12-16 13:40:00,40.7,30.51,100221.59,17.0,23.0,32.0,82.206
2022-12-16 13:40:10,40.78,29.82,100228.96,19.0,25.0,35.0,81.668
2022-12-16 13:40:20,40.88,30.79,100244.15,19.0,25.0,28.0,81.668
2022-12-16 13:40:30,40.73,30.01,100217.22,19.0,23.0,25.0,81.668
2022-12-16 13:40:40,40.88,30.19,100240.07,18.0,24.0,25.0,81.668
2022-12-16 13:40:50,40.88,30.6,100233.56,17.0,23.0,24.0,82.206
2022-12-16 13:41:00,40.87,30.49,100234.0,16.0,20.0,21.0,82.206
2022-12-16 13:41:10,40.82,29.88,100223.7,19.0,28.0,33.0,82.206
2022-12-16 13:41:20,40.82,29.85,100238.75,18.0,26.0,29.0,82.206
2022-12-16 13:41:30,40.81,29.85,100225.58,19.0,24.0,25.0,82.206
2022-12-16 13:41:40,40.76,29.52,100218.95,19.0,23.0,23.0,81.668
2022-12-16 13:41:50,40.82,30.08,100232.08,20.0,29.0,30.0,82.206
2022-12-16 13:42:00,40.9,30.26,100232.8,17.0,24.0,24.0,82.744
2022-12-16 13:42:10,40.84,30.0,100230.61,19.0,26.0,29.0,82.744
2022-12-16 13:42:20,40.92,29.73,100237.38,20.0,26.0,29.0,81.668
2022-12-16 13:42:30,40.88,29.49,100224.95,19.0,23.0,23.0,82.744
2022-12-16 13:42:40,40.97,30.73,100242.59,20.0,25.0,25.0,81.668
2022-12-16 13:42:50,41.08,30.49,100247.56,19.0,24.0,24.0,82.744
2022-12-16 13:43:00,40.86,30.67,100213.38,19.0,27.0,29.0,82.744
2022-12-16 13:43:10,40.91,29.79,100223.54,19.0,26.0,31.0,82.744
2022-12-16 13:43:20,41.08,29.94,100240.94,18.0,25.0,32.0,82.744
2022-12-16 13:43:30,40.89,30.24,100208.7,20.0,27.0,29.0,82.206
2022-12-16 13:43:40,41.09,30.34,100245.5,21.0,29.0,30.0,82.744
2022-12-16 13:43:50,41.02,31.03,100223.08,18.0,25.0,27.0,82.744
2022-12-16 13:44:00,40.95,30.47,100211.36,19.0,26.0,31.0,82.744
2022-12-16 13:44:10,40.85,30.08,100205.94,19.0,26.0,29.0,82.744
2022-12-16 13:44:20,40.91,30.08,100211.88,19.0,26.0,28.0,82.744
2022-12-16 13:44:30,40.95,30.39,100209.97,19.0,28.0,28.0,83.282
2022-12-16 13:44:40,41.07,30.94,100231.33,18.0,24.0,24.0,83.282
2022-12-16 13:44:50,41.14,30.35,100238.53,18.0,26.0,28.0,82.744
2022-12-16 13:45:00,41.02,29.83,100214.31,18.0,27.0,32.0,82.744
2022-12-16 13:45:10,41.03,29.73,100217.01,18.0,24.0,29.0,82.744
2022-12-16 13:45:20,41.02,30.17,100216.58,18.0,25.0,28.0,82.744
2022-12-16 13:45:30,41.03,29.82,100222.66,19.0,25.0,28.0,82.744
2022-12-16 13:45:40,41.02,29.66,100223.81,19.0,24.0,26.0,82.744
2022-12-16 13:45:50,40.93,30.15,100220.31,19.0,25.0,28.0,83.282
2022-12-16 13:46:00,40.96,30.07,100221.27,20.0,26.0,29.0,82.744
2022-12-16 13:46:10,41.3,30.44,100273.75,19.0,25.0,28.0,82.744
2022-12-16 13:46:20,40.85,29.97,100203.74,19.0,25.0,32.0,82.206
2022-12-16 13:46:30,41.09,30.71,100242.07,19.0,26.0,28.0,82.744
2022-12-16 13:46:40,41.3,30.06,100268.42,19.0,26.0,26.0,82.744
2022-12-16 13:46:50,40.94,29.72,100223.5,19.0,26.0,29.0,82.206
2022-12-16 13:47:00,40.99,30.64,100237.73,19.0,25.0,31.0,82.744
2022-12-16 13:47:10,40.75,30.69,100210.47,19.0,26.0,29.0,82.206
2022-12-16 13:47:20,40.79,30.18,100220.19,19.0,25.0,26.0,82.206
2022-12-16 13:47:30,40.96,31.0,100243.75,19.0,25.0,27.0,81.668
2022-12-16 13:47:40,41.2,30.28,100273.05,20.0,27.0,29.0,81.668
2022-12-16 13:47:50,40.88,29.55,100235.44,19.0,26.0,28.0,81.668
2022-12-16 13:48:00,41.05,30.25,100265.76,18.0,25.0,28.0,81.668
2022-12-16 13:48:10,40.92,30.34,100255.49,18.0,24.0,29.0,81.13
2022-12-16 13:48:20,40.69,30.72,100223.72,16.0,22.0,26.0,81.668
2022-12-16 13:48:30,40.48,30.9,100208.5,17.0,23.0,27.0,81.668
2022-12-16 13:48:40,40.49,30.35,100198.54,17.0,20.0,24.0,81.668
2022-12-16 13:48:50,40.68,30.56,100215.76,16.0,20.0,25.0,81.13
2022-12-16 13:49:00,40.63,30.36,100208.19,16.0,21.0,28.0,81.668
2022-12-16 13:49:10,40.66,30.27,100217.59,16.0,23.0,27.0,81.13
2022-12-16 13:49:20,40.74,30.63,100219.84,18.0,25.0,25.0,80.592
2022-12-16 13:49:30,40.76,30.6,100222.97,18.0,23.0,27.0,80.592
2022-12-16 13:49:40,40.7,30.31,100214.28,18.0,24.0,28.0,80.592
2022-12-16 13:49:50,40.78,29.69,100215.59,17.0,23.0,27.0,80.592
2022-12-16 13:50:00,40.7,29.33,100212.38,16.0,21.0,26.0,80.592
2022-12-16 13:50:10,40.63,29.87,100194.19,16.0,26.0,26.0,80.054
2022-12-16 13:50:20,40.71,29.75,100214.81,18.0,25.0,25.0,81.13
2022-12-16 13:50:30,40.62,30.32,100199.45,17.0,24.0,25.0,81.668
2022-12-16 13:50:40,40.64,30.77,100212.88,17.0,23.0,27.0,81.668
2022-12-16 13:50:50,40.65,30.65,100211.64,17.0,21.0,28.0,81.668
2022-12-16 13:51:00,40.67,30.0,100218.22,19.0,25.0,28.0,81.668
2022-12-16 13:51:10,40.55,30.18,100206.06,17.0,22.0,24.0,81.668
2022-12-16 13:51:20,40.48,29.16,100211.05,14.0,19.0,25.0,81.668
2022-12-16 13:51:30,40.49,29.76,100217.01,16.0,21.0,24.0,81.668
2022-12-16 13:51:40,40.74,29.6,100253.3,17.0,22.0,25.0,81.668
2022-12-16 13:51:50,40.91,30.1,100283.18,16.0,19.0,23.0,81.668
2022-12-16 13:52:00,40.69,30.84,100250.68,16.0,19.0,19.0,81.13
2022-12-16 13:52:10,40.7,29.93,100262.63,15.0,19.0,22.0,80.592
2022-12-16 13:52:20,40.52,30.6,100234.23,14.0,20.0,23.0,80.592
2022-12-16 13:52:30,40.59,29.69,100253.69,16.0,20.0,21.0,80.592
2022-12-16 13:52:40,40.36,30.0,100236.13,17.0,22.0,26.0,80.054
2022-12-16 13:52:50,40.46,30.25,100257.23,16.0,20.0,23.0,80.592
2022-12-16 13:53:00,40.44,29.87,100259.86,16.0,19.0,20.0,80.592
2022-12-16 13:53:10,40.55,31.01,100284.7,16.0,20.0,23.0,80.054
2022-12-16 13:53:20,40.29,31.2,100240.53,14.0,17.0,23.0,80.592
2022-12-16 13:53:30,40.45,30.92,100265.96,16.0,20.0,23.0,80.592
2022-12-16 13:53:40,40.33,30.54,100244.17,17.0,21.0,24.0,80.592
2022-12-16 13:53:50,40.4,31.92,100256.95,15.0,20.0,26.0,80.592
2022-12-16 13:54:00,40.29,30.76,100231.7,16.0,20.0,25.0,80.592
2022-12-16 13:54:10,40.55,31.33,100278.42,17.0,23.0,23.0,80.592
2022-12-16 13:54:20,40.36,31.55,100259.41,17.0,27.0,32.0,80.592
2022-12-16 13:54:30,40.05,30.96,100210.15,17.0,24.0,30.0,80.054
2022-12-16 13:54:40,40.14,31.09,100224.96,18.0,23.0,27.0,80.592
2022-12-16 13:54:50,39.93,31.81,100193.94,17.0,24.0,28.0,80.592
2022-12-16 13:55:00,40.0,31.37,100200.27,17.0,23.0,25.0,80.592
2022-12-16 13:55:10,40.14,30.68,100225.71,17.0,22.0,27.0,80.592
2022-12-16 13:55:20,40.13,30.87,100228.6,17.0,24.0,28.0,80.592
2022-12-16 13:55:30,40.06,31.21,100212.55,16.0,22.0,24.0,80.592
2022-12-16 13:55:40,40.35,31.31,100266.63,16.0,23.0,26.0,80.592
2022-12-16 13:55:50,40.08,31.27,100214.94,16.0,21.0,23.0,80.592
2022-12-16 13:56:00,39.94,31.47,100184.26,17.0,21.0,21.0,80.592
2022-12-16 13:56:10,40.19,31.12,100222.38,17.0,22.0,22.0,80.592
2022-12-16 13:56:20,40.18,30.83,100220.27,18.0,22.0,24.0,81.668
2022-12-16 13:56:30,39.97,31.2,100181.2,19.0,25.0,29.0,80.592
2022-12-16 13:56:40,40.42,30.87,100264.59,17.0,22.0,23.0,81.668
2022-12-16 13:56:50,40.17,30.79,100212.46,14.0,17.0,22.0,81.668
2022-12-16 13:57:00,40.15,30.81,100211.83,15.0,18.0,25.0,80.592
2022-12-16 13:57:10,40.1,31.43,100201.19,16.0,20.0,25.0,80.592
2022-12-16 13:57:20,40.18,30.8,100216.85,15.0,20.0,23.0,81.668
2022-12-16 13:57:30,40.28,31.33,100231.89,15.0,21.0,22.0,80.592
2022-12-16 13:57:40,40.16,30.96,100217.5,15.0,20.0,20.0,81.13
2022-12-16 13:57:50,40.08,30.71,100204.79,16.0,20.0,21.0,80.592
2022-12-16 13:58:00,40.17,30.84,100220.28,16.0,20.0,21.0,81.668
2022-12-16 13:58:10,40.1,30.92,100205.48,15.0,21.0,25.0,81.13
2022-12-16 13:58:20,40.23,30.67,100229.8,16.0,26.0,28.0,81.13
2022-12-16 13:58:30,40.05,30.99,100200.7,16.0,23.0,23.0,81.13
2022-12-16 13:58:40,39.95,30.73,100203.03,16.0,20.0,25.0,81.13
2022-12-16 13:58:50,39.93,31.1,100200.74,17.0,21.0,27.0,81.13
2022-12-16 13:59:00,39.95,30.6,100206.07,17.0,22.0,32.0,81.13
2022-12-16 13:59:10,39.99,31.46,100209.58,18.0,23.0,31.0,81.668
2022-12-16 13:59:20,39.95,31.54,100198.94,18.0,27.0,30.0,81.668
2022-12-16 13:59:30,39.94,31.39,100213.03,18.0,24.0,24.0,81.668
2022-12-16 13:59:40,39.86,31.06,100211.75,19.0,26.0,29.0,81.668
2022-12-16 13:59:50,39.92,31.82,100214.96,16.0,22.0,28.0,81.668
2022-12-16 14:00:00,40.18,31.68,100262.3,17.0,22.0,25.0,81.668
2022-12-16 14:00:10,39.97,31.6,100237.55,16.0,21.0,22.0,80.592
2022-12-16 14:00:20,39.82,31.19,100219.56,15.0,20.0,22.0,80.592
2022-12-16 14:00:30,40.12,31.29,100265.2,15.0,23.0,24.0,80.592
2022-12-16 14:00:40,39.73,31.92,100217.09,16.0,22.0,25.0,80.592
2022-12-16 14:00:50,39.67,31.45,100201.06,16.0,21.0,27.0,81.13
2022-12-16 14:01:00,39.63,31.23,100196.37,17.0,21.0,27.0,81.13
