2022-12-17 00:24:40,32.54,57.48,100535.25,56,81,89,64990
2022-12-17 00:24:50,32.48,57.27,100531.52,53,77,82,64452
2022-12-17 00:25:00,32.49,56.60,100534.51,50,72,80,64452
2022-12-17 00:25:10,32.53,56.04,100539.36,51,75,78,64990
2022-12-17 00:25:20,32.49,57.45,100534.97,52,76,81,64452
2022-12-17 00:25:30,32.53,58.13,100539.00,54,78,83,64452
2022-12-17 00:25:40,32.52,58.07,100540.14,55,81,87,64452
2022-12-17 00:25:50,32.52,56.58,100538.69,56,82,89,63914
2022-12-17 00:26:00,32.47,57.32,100531.27,55,79,87,64452
2022-12-17 00:26:10,32.46,58.15,100532.16,54,81,83,64452
2022-12-17 00:26:20,32.49,57.20,100536.15,53,78,85,64452
2022-12-17 00:26:30,32.51,57.00,100540.58,52,80,87,64452
2022-12-17 00:26:40,32.52,57.22,100539.64,53,73,78,64990
2022-12-17 00:26:50,32.48,56.91,100534.83,50,75,79,64452
2022-12-17 00:27:00,32.48,56.27,100533.91,56,81,87,64452
2022-12-17 00:27:10,32.44,57.82,100530.22,52,80,86,64990
2022-12-17 00:27:20,32.49,57.04,100536.47,49,72,79,64452
2022-12-17 00:27:30,32.41,57.04,100529.33,53,79,85,64990
2022-12-17 00:27:40,32.47,57.67,100538.79,52,76,79,64452
2022-12-17 00:27:50,32.43,56.22,100530.62,53,80,89,63914
2022-12-17 00:28:00,32.43,57.37,100532.47,53,76,85,63376
2022-12-17 00:28:10,32.40,56.45,100533.36,53,80,83,64452
2022-12-17 00:28:20,32.41,57.66,100531.02,52,72,78,63376
2022-12-17 00:28:30,32.42,58.05,100530.47,51,75,80,63914
2022-12-17 00:28:40,32.45,56.72,100538.14,53,76,80,63376
2022-12-17 00:28:50,32.47,58.09,100539.86,50,77,87,63914
2022-12-17 00:29:00,32.44,56.56,100536.72,52,75,83,63914
2022-12-17 00:29:10,32.41,56.88,100533.44,50,77,86,63914
2022-12-17 00:29:20,32.46,56.77,100540.39,50,74,84,64452
2022-12-17 00:29:30,32.47,57.63,100535.86,50,72,80,63914
2022-12-17 00:29:40,32.51,56.21,100537.19,50,72,78,63914
2022-12-17 00:29:50,32.47,57.36,100530.52,50,74,79,64452
2022-12-17 00:30:00,32.47,56.62,100533.72,55,83,87,64452
2022-12-17 00:30:10,32.47,57.11,100533.01,53,79,85,64452
2022-12-17 00:30:20,32.50,57.98,100535.61,52,78,92,64452
2022-12-17 00:30:30,32.43,56.98,100526.73,50,74,85,64452
2022-12-17 00:30:40,32.43,57.39,100529.73,52,73,80,64452
2022-12-17 00:30:50,32.46,56.98,100531.16,49,70,75,64990
2022-12-17 00:31:00,32.40,58.02,100529.11,51,74,79,64452
2022-12-17 00:31:10,32.42,57.31,100526.52,49,71,80,64452
2022-12-17 00:31:20,32.38,57.27,100525.13,51,74,82,64452
2022-12-17 00:31:30,32.47,56.24,100533.05,51,73,88,64990
2022-12-17 00:31:40,32.40,56.59,100520.02,51,72,80,64452
2022-12-17 00:31:50,32.45,57.48,100529.69,51,73,79,64452
2022-12-17 00:32:00,32.41,56.37,100520.88,51,77,82,64452
2022-12-17 00:32:10,32.43,56.18,100531.41,50,76,80,64990
2022-12-17 00:32:20,32.42,57.35,100527.41,53,74,78,64452
2022-12-17 00:32:30,32.38,57.84,100522.80,53,73,78,64452
2022-12-17 00:32:40,32.41,57.49,100521.95,51,77,81,64990
2022-12-17 00:32:50,32.44,56.50,100524.88,54,76,85,64452
2022-12-17 00:33:00,32.43,56.92,100528.44,52,75,86,65528
2022-12-17 00:33:10,32.36,56.60,100521.73,52,82,89,65528
2022-12-17 00:33:20,32.34,56.31,100518.66,55,81,85,64990
2022-12-17 00:33:30,32.31,56.82,100519.13,49,78,85,64990
2022-12-17 00:33:40,32.31,57.15,100518.23,52,79,85,64452
2022-12-17 00:33:50,32.36,57.77,100524.13,53,77,85,64452
2022-12-17 00:34:00,32.40,57.83,100525.19,55,83,85,64990
2022-12-17 00:34:10,32.38,57.70,100521.94,53,77,80,65528
2022-12-17 00:34:20,32.38,57.24,100522.41,53,76,85,64990
2022-12-17 00:34:30,32.35,57.70,100519.98,53,82,86,64990
2022-12-17 00:34:40,32.31,57.29,100519.66,51,76,81,64990
2022-12-17 00:34:50,32.35,57.72,100524.44,49,73,83,64990
2022-12-17 00:35:00,32.39,58.28,100527.69,52,77,83,64990
2022-12-17 00:35:10,32.34,57.35,100523.80,52,76,86,65528
2022-12-17 00:35:20,32.38,57.68,100525.05,53,81,85,64452
2022-12-17 00:35:30,32.32,56.88,100521.88,51,80,84,65528
2022-12-17 00:35:40,32.35,57.99,100522.59,50,76,78,64990
2022-12-17 00:35:50,32.36,57.18,100524.05,53,81,87,65528
2022-12-17 00:36:00,32.37,57.37,100527.80,55,79,85,65528
2022-12-17 00:36:10,32.31,58.23,100519.98,52,74,80,65528
2022-12-17 00:36:20,32.39,56.87,100528.47,52,73,79,65528
2022-12-17 00:36:30,32.34,57.88,100521.02,51,74,79,64990
2022-12-17 00:36:40,32.38,57.15,100522.41,53,76,79,65528
2022-12-17 00:36:50,32.35,57.05,100521.30,52,75,80,64990
2022-12-17 00:37:00,32.34,56.42,100518.16,51,75,81,64990
2022-12-17 00:37:10,32.44,58.13,100527.58,51,76,85,64990
2022-12-17 00:37:20,32.41,57.98,100524.09,52,78,84,65528
2022-12-17 00:37:30,32.38,58.00,100517.02,50,78,88,65528
2022-12-17 00:37:40,32.41,58.15,100524.05,52,79,85,65528
2022-12-17 00:37:50,32.30,57.34,100517.42,53,78,87,65528
2022-12-17 00:38:00,32.36,58.01,100526.27,52,73,85,64452
2022-12-17 00:38:10,32.37,57.13,100521.91,51,73,79,64990
2022-12-17 00:38:20,32.36,57.60,100526.73,52,76,87,64990
2022-12-17 00:38:30,32.38,58.60,100525.69,51,74,80,65528
2022-12-17 00:38:40,32.36,57.58,100520.73,48,71,78,64990
2022-12-17 00:38:50,32.34,58.17,100518.98,51,77,85,65528
2022-12-17 00:39:00,32.37,57.69,100520.73,51,78,85,65528
2022-12-17 00:39:10,32.37,57.97,100522.16,53,76,84,65528
2022-12-17 00:39:20,32.28,57.01,100517.13,54,82,94,64452
2022-12-17 00:39:30,32.31,58.13,100523.80,51,79,85,64452
2022-12-17 00:39:40,32.27,58.15,100515.09,52,73,81,65528
2022-12-17 00:39:50,32.29,57.47,100514.67,52,75,80,65528
2022-12-17 00:40:00,32.38,58.39,100525.30,50,71,78,64990
2022-12-17 00:40:10,32.39,57.14,100525.05,51,77,83,64990
2022-12-17 00:40:20,32.32,56.65,100515.88,54,79,83,64990
2022-12-17 00:40:30,32.36,58.03,100523.52,53,78,83,64452
2022-12-17 00:40:40,32.29,58.16,100517.70,49,73,77,64452
2022-12-17 00:40:50,32.28,58.00,100519.55,50,75,78,64990
2022-12-17 00:41:00,32.32,56.90,100523.09,50,75,79,64990
2022-12-17 00:41:10,32.29,58.63,100524.66,50,76,80,65528
2022-12-17 00:41:20,32.28,57.19,100524.38,51,74,80,65528
2022-12-17 00:41:30,32.26,57.39,100514.56,51,75,82,64990
2022-12-17 00:41:40,32.29,57.69,100519.05,52,75,85,64990
2022-12-17 00:41:50,32.28,58.74,100513.74,48,73,80,64990
