Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-16 09:46:10,34.41,48.5,100763.05,35.0,52.0,66.0,67.68
2022-12-16 09:46:20,34.43,48.45,100763.78,34.0,50.0,64.0,67.68
2022-12-16 09:46:30,34.44,49.35,100765.82,34.0,52.0,66.0,67.68
2022-12-16 09:46:40,34.46,48.55,100765.05,35.0,56.0,69.0,67.68
2022-12-16 09:46:50,34.49,48.52,100771.2,34.0,52.0,67.0,67.68
2022-12-16 09:47:00,34.43,48.43,100762.89,35.0,52.0,66.0,66.604
2022-12-16 09:47:10,34.44,49.08,100765.14,35.0,53.0,69.0,67.142
2022-12-16 09:47:20,34.46,49.08,100760.4,33.0,49.0,63.0,67.68
2022-12-16 09:47:30,34.49,47.8,100771.2,32.0,50.0,64.0,67.68
2022-12-16 09:47:40,34.47,47.48,100761.11,34.0,52.0,65.0,67.68
2022-12-16 09:47:50,34.53,47.67,100769.46,36.0,57.0,71.0,67.142
2022-12-16 09:48:00,34.53,48.13,100764.09,34.0,53.0,68.0,67.142
2022-12-16 09:48:10,34.57,47.76,100769.34,33.0,51.0,65.0,66.604
2022-12-16 09:48:20,34.59,47.61,100769.07,34.0,50.0,65.0,66.604
2022-12-16 09:48:30,34.63,47.8,100766.94,35.0,55.0,69.0,66.604
2022-12-16 09:48:40,34.6,47.8,100764.59,35.0,53.0,67.0,66.604
2022-12-16 09:48:50,34.56,47.69,100757.38,35.0,52.0,65.0,66.604
2022-12-16 09:49:00,34.56,48.22,100763.04,34.0,53.0,67.0,66.604
2022-12-16 09:49:10,34.53,47.36,100763.34,34.0,52.0,67.0,66.604
2022-12-16 09:49:20,34.52,48.52,100764.2,34.0,53.0,66.0,66.604
2022-12-16 09:49:30,34.51,47.21,100764.59,34.0,52.0,67.0,66.604
2022-12-16 09:49:40,34.52,48.62,100770.75,34.0,53.0,67.0,66.604
2022-12-16 09:49:50,34.49,47.99,100765.11,37.0,53.0,66.0,66.604
2022-12-16 09:50:00,34.44,48.49,100759.66,37.0,57.0,71.0,66.604
2022-12-16 09:50:10,34.49,48.3,100768.02,38.0,58.0,72.0,66.066
2022-12-16 09:50:20,34.51,47.74,100767.9,34.0,57.0,69.0,65.528
2022-12-16 09:50:30,34.55,48.22,100770.17,34.0,54.0,67.0,65.528
2022-12-16 09:50:40,34.5,47.17,100764.72,33.0,52.0,66.0,66.066
2022-12-16 09:50:50,34.6,48.04,100760.44,34.0,53.0,65.0,66.604
2022-12-16 09:51:00,34.62,47.94,100769.99,34.0,54.0,69.0,65.528
2022-12-16 09:51:10,34.72,47.75,100764.45,35.0,51.0,63.0,65.528
2022-12-16 09:51:20,34.75,47.47,100756.7,34.0,50.0,62.0,66.604
2022-12-16 09:51:30,34.81,47.48,100760.54,35.0,51.0,62.0,66.066
2022-12-16 09:51:40,34.89,46.83,100765.21,33.0,52.0,66.0,66.066
2022-12-16 09:51:50,34.89,46.92,100767.0,33.0,49.0,61.0,66.066
2022-12-16 09:52:00,34.86,48.51,100764.48,32.0,48.0,63.0,66.066
2022-12-16 09:52:10,34.87,47.64,100765.09,33.0,50.0,64.0,66.604
2022-12-16 09:52:20,34.83,47.16,100758.91,33.0,48.0,63.0,66.604
2022-12-16 09:52:30,34.84,47.29,100758.26,33.0,48.0,61.0,66.604
2022-12-16 09:52:40,34.88,47.34,100765.29,34.0,52.0,65.0,66.604
2022-12-16 09:52:50,34.77,47.43,100756.33,35.0,52.0,66.0,66.604
2022-12-16 09:53:00,34.87,47.61,100762.5,34.0,52.0,64.0,66.604
2022-12-16 09:53:10,34.92,46.98,100766.59,33.0,50.0,61.0,65.528
2022-12-16 09:53:20,34.91,47.1,100761.37,33.0,52.0,65.0,67.142
2022-12-16 09:53:30,34.89,46.62,100761.7,35.0,52.0,64.0,66.604
2022-12-16 09:53:40,34.96,46.97,100771.64,34.0,52.0,65.0,66.066
2022-12-16 09:53:50,34.91,46.98,100760.72,35.0,50.0,62.0,66.604
2022-12-16 09:54:00,34.94,47.29,100761.7,33.0,48.0,59.0,66.604
2022-12-16 09:54:10,35.02,46.1,100765.41,35.0,52.0,67.0,66.604
2022-12-16 09:54:20,34.97,46.69,100765.66,34.0,50.0,63.0,66.604
2022-12-16 09:54:30,34.99,46.29,100767.15,32.0,48.0,62.0,66.604
2022-12-16 09:54:40,35.0,46.35,100762.02,34.0,50.0,62.0,66.066
2022-12-16 09:54:50,35.03,47.1,100761.13,33.0,50.0,62.0,66.604
2022-12-16 09:55:00,35.03,46.86,100758.92,32.0,49.0,61.0,65.528
2022-12-16 09:55:10,35.04,46.67,100756.91,32.0,48.0,60.0,66.604
2022-12-16 09:55:20,35.09,46.0,100764.97,32.0,48.0,62.0,65.528
2022-12-16 09:55:30,35.09,46.71,100761.23,34.0,51.0,64.0,66.604
2022-12-16 09:55:40,35.09,46.14,100756.83,33.0,50.0,63.0,66.604
2022-12-16 09:55:50,35.13,46.38,100758.98,32.0,49.0,61.0,66.604
2022-12-16 09:56:00,35.09,46.01,100756.25,33.0,51.0,62.0,67.142
2022-12-16 09:56:10,35.14,45.99,100759.83,33.0,51.0,62.0,66.066
2022-12-16 09:56:20,35.12,45.97,100759.2,33.0,51.0,67.0,66.604
2022-12-16 09:56:30,35.18,47.06,100764.08,32.0,50.0,62.0,66.604
2022-12-16 09:56:40,35.16,46.75,100755.23,33.0,48.0,59.0,66.604
2022-12-16 09:56:50,35.17,46.5,100757.84,35.0,49.0,63.0,66.604
2022-12-16 09:57:00,35.18,46.46,100757.84,35.0,53.0,67.0,66.604
2022-12-16 09:57:10,35.2,46.86,100757.72,35.0,51.0,63.0,66.604
2022-12-16 09:57:20,35.23,46.12,100762.31,37.0,52.0,66.0,66.604
2022-12-16 09:57:30,35.21,46.76,100759.14,35.0,51.0,66.0,67.142
2022-12-16 09:57:40,35.21,46.33,100757.95,34.0,51.0,65.0,66.604
2022-12-16 09:57:50,35.19,46.83,100757.47,33.0,51.0,64.0,66.604
2022-12-16 09:58:00,35.18,45.84,100754.94,31.0,48.0,62.0,66.604
2022-12-16 09:58:10,35.2,46.11,100755.66,33.0,50.0,62.0,66.604
2022-12-16 09:58:20,35.18,46.08,100754.25,34.0,53.0,66.0,67.142
2022-12-16 09:58:30,35.15,46.55,100752.95,34.0,51.0,64.0,66.604
2022-12-16 09:58:40,35.16,46.31,100755.56,34.0,50.0,64.0,66.604
2022-12-16 09:58:50,35.17,46.85,100753.41,33.0,49.0,62.0,66.604
2022-12-16 09:59:00,35.14,46.61,100752.7,33.0,50.0,63.0,65.528
2022-12-16 09:59:10,35.12,46.68,100754.84,34.0,52.0,67.0,66.604
2022-12-16 09:59:20,35.13,47.06,100756.55,37.0,56.0,70.0,66.604
2022-12-16 09:59:30,35.15,46.65,100750.3,35.0,56.0,69.0,66.604
2022-12-16 09:59:40,35.11,46.64,100747.42,35.0,52.0,66.0,66.604
2022-12-16 09:59:50,35.14,46.71,100750.66,35.0,54.0,68.0,66.604
2022-12-16 10:00:00,35.21,46.95,100759.31,35.0,52.0,66.0,66.604
2022-12-16 10:00:10,35.17,46.05,100753.44,34.0,51.0,64.0,66.604
2022-12-16 10:00:20,35.19,46.36,100756.5,32.0,48.0,60.0,66.604
2022-12-16 10:00:30,35.17,46.36,100751.07,33.0,50.0,63.0,66.604
2022-12-16 10:00:40,35.2,46.59,100751.52,34.0,52.0,66.0,66.604
2022-12-16 10:00:50,35.18,46.12,100750.16,33.0,51.0,64.0,66.604
2022-12-16 10:01:00,35.13,46.33,100751.36,32.0,48.0,62.0,67.142
2022-12-16 10:01:10,35.13,47.11,100756.12,33.0,50.0,63.0,66.604
2022-12-16 10:01:20,35.11,46.65,100753.84,33.0,49.0,62.0,66.604
2022-12-16 10:01:30,35.11,46.08,100753.48,32.0,48.0,58.0,66.604
2022-12-16 10:01:40,35.05,46.6,100753.81,32.0,47.0,60.0,66.604
2022-12-16 10:01:50,35.06,46.22,100751.91,31.0,47.0,60.0,66.604
2022-12-16 10:02:00,35.05,46.18,100750.13,33.0,48.0,61.0,66.066
2022-12-16 10:02:10,35.02,46.24,100747.78,31.0,45.0,54.0,66.604
2022-12-16 10:02:20,35.02,47.2,100752.72,30.0,46.0,59.0,66.604
2022-12-16 10:02:30,35.03,46.79,100751.78,30.0,46.0,56.0,66.604
2022-12-16 10:02:40,34.97,46.59,100745.41,32.0,46.0,57.0,67.142
2022-12-16 10:02:50,34.99,46.42,100743.5,31.0,45.0,57.0,66.604
2022-12-16 10:03:00,34.97,46.68,100736.34,31.0,47.0,59.0,66.604
2022-12-16 10:03:10,34.97,47.2,100742.55,31.0,47.0,60.0,67.142
2022-12-16 10:03:20,35.05,46.55,100746.93,32.0,48.0,61.0,67.68
2022-12-16 10:03:30,35.03,46.67,100742.83,32.0,48.0,65.0,66.604
2022-12-16 10:03:40,35.06,46.4,100742.38,33.0,47.0,64.0,67.142
2022-12-16 10:03:50,35.12,46.62,100741.55,33.0,50.0,63.0,66.604
2022-12-16 10:04:00,35.14,46.93,100746.25,33.0,49.0,61.0,67.68
2022-12-16 10:04:10,35.15,45.9,100744.34,33.0,50.0,67.0,67.142
2022-12-16 10:04:20,35.22,46.57,100748.23,32.0,48.0,58.0,67.142
2022-12-16 10:04:30,35.24,46.65,100744.2,32.0,48.0,61.0,67.142
2022-12-16 10:04:40,35.19,46.79,100742.59,33.0,52.0,64.0,67.68
2022-12-16 10:04:50,35.19,46.08,100740.34,33.0,50.0,65.0,67.142
2022-12-16 10:05:00,35.19,46.55,100740.63,32.0,49.0,62.0,66.604
2022-12-16 10:05:10,35.2,46.9,100743.13,33.0,50.0,63.0,66.604
2022-12-16 10:05:20,35.22,46.76,100738.91,34.0,51.0,64.0,66.604
2022-12-16 10:05:30,35.25,47.03,100740.58,34.0,52.0,66.0,66.604
2022-12-16 10:05:40,35.28,46.13,100743.27,34.0,51.0,62.0,66.604
2022-12-16 10:05:50,35.28,46.34,100737.14,33.0,50.0,63.0,66.604
2022-12-16 10:06:00,35.27,46.51,100740.16,34.0,51.0,64.0,66.604
2022-12-16 10:06:10,35.31,46.22,100741.89,32.0,51.0,64.0,66.604
2022-12-16 10:06:20,35.35,45.92,100751.06,34.0,51.0,66.0,66.604
2022-12-16 10:06:30,35.25,45.73,100739.86,35.0,52.0,66.0,66.604
2022-12-16 10:06:40,35.28,45.73,100740.08,35.0,53.0,67.0,66.604
2022-12-16 10:06:50,35.3,46.31,100745.02,35.0,53.0,65.0,66.604
2022-12-16 10:07:00,35.27,46.06,100741.13,37.0,53.0,66.0,66.604
2022-12-16 10:07:10,35.28,46.34,100735.06,35.0,51.0,63.0,66.604
2022-12-16 10:07:20,35.23,46.65,100738.12,35.0,55.0,68.0,66.604
2022-12-16 10:07:30,35.18,46.62,100738.45,37.0,53.0,68.0,66.604
2022-12-16 10:07:40,35.2,46.3,100743.66,36.0,54.0,70.0,67.142
2022-12-16 10:07:50,35.17,46.33,100741.94,35.0,53.0,67.0,67.68
2022-12-16 10:08:00,35.15,45.66,100739.33,36.0,57.0,71.0,67.68
2022-12-16 10:08:10,35.17,45.61,100738.13,35.0,52.0,67.0,67.142
2022-12-16 10:08:20,35.21,46.81,100735.73,34.0,51.0,65.0,67.68
2022-12-16 10:08:30,35.23,46.1,100735.08,32.0,50.0,64.0,66.604
2022-12-16 10:08:40,35.28,46.37,100739.16,33.0,48.0,62.0,67.142
2022-12-16 10:08:50,35.26,46.21,100735.27,35.0,52.0,67.0,67.68
2022-12-16 10:09:00,35.26,45.84,100733.16,35.0,52.0,65.0,67.142
2022-12-16 10:09:10,35.25,46.64,100733.77,36.0,53.0,66.0,67.142
2022-12-16 10:09:20,35.3,45.79,100735.16,34.0,53.0,67.0,67.142
2022-12-16 10:09:30,35.36,45.65,100738.15,33.0,51.0,65.0,67.68
2022-12-16 10:09:40,35.37,45.86,100733.73,33.0,49.0,63.0,66.604
2022-12-16 10:09:50,35.4,45.9,100735.28,32.0,49.0,64.0,67.68
2022-12-16 10:10:00,35.49,45.65,100740.14,32.0,49.0,61.0,67.142
2022-12-16 10:10:10,35.52,46.87,100742.8,33.0,50.0,62.0,66.604
2022-12-16 10:10:20,35.47,45.87,100741.66,32.0,47.0,61.0,66.604
2022-12-16 10:10:30,35.46,45.57,100741.47,32.0,49.0,64.0,66.604
2022-12-16 10:10:40,35.52,45.51,100739.79,33.0,47.0,56.0,66.604
2022-12-16 10:10:50,35.51,45.39,100738.05,34.0,52.0,67.0,66.066
2022-12-16 10:11:00,35.51,45.68,100737.98,33.0,49.0,63.0,66.604
2022-12-16 10:11:10,35.5,46.04,100736.63,32.0,50.0,63.0,64.99
2022-12-16 10:11:20,35.48,45.29,100735.67,34.0,50.0,62.0,64.99
2022-12-16 10:11:30,35.48,45.69,100734.89,33.0,48.0,60.0,64.99
2022-12-16 10:11:40,35.52,45.27,100738.54,34.0,52.0,65.0,64.99
2022-12-16 10:11:50,35.53,44.99,100738.92,34.0,51.0,63.0,65.528
2022-12-16 10:12:00,35.48,45.64,100741.2,33.0,50.0,60.0,65.528
2022-12-16 10:12:10,35.51,45.13,100740.73,33.0,51.0,63.0,65.528
2022-12-16 10:12:20,35.52,45.71,100738.21,32.0,50.0,62.0,64.99
2022-12-16 10:12:30,35.54,45.35,100735.0,34.0,51.0,65.0,64.99
2022-12-16 10:12:40,35.52,44.94,100735.45,32.0,48.0,61.0,64.452
2022-12-16 10:12:50,35.52,44.71,100738.06,32.0,51.0,65.0,64.99
2022-12-16 10:13:00,35.52,44.87,100734.38,32.0,50.0,62.0,65.528
2022-12-16 10:13:10,35.5,44.4,100740.53,33.0,51.0,64.0,61.762
2022-12-16 10:13:20,35.45,45.2,100735.66,34.0,52.0,66.0,62.3
2022-12-16 10:13:30,35.49,45.23,100739.06,34.0,52.0,67.0,62.3
2022-12-16 10:13:40,35.51,45.33,100742.1,32.0,48.0,61.0,61.762
2022-12-16 10:13:50,35.45,44.79,100736.09,34.0,51.0,64.0,61.762
2022-12-16 10:14:00,35.49,44.48,100740.86,34.0,51.0,67.0,62.3
2022-12-16 10:14:10,35.45,45.96,100741.45,31.0,48.0,62.0,62.3
2022-12-16 10:14:20,35.43,45.0,100741.71,33.0,50.0,65.0,62.3
2022-12-16 10:14:30,35.43,45.06,100737.51,31.0,50.0,62.0,62.3
2022-12-16 10:14:40,35.42,45.63,100739.43,33.0,48.0,60.0,62.3
2022-12-16 10:14:50,35.42,45.24,100743.83,32.0,48.0,61.0,62.3
2022-12-16 10:15:00,35.42,44.95,100741.94,32.0,49.0,62.0,62.3
2022-12-16 10:15:10,35.39,45.96,100743.93,35.0,52.0,67.0,61.762
2022-12-16 10:15:20,35.33,45.77,100744.13,33.0,51.0,65.0,62.3
2022-12-16 10:15:30,35.25,45.39,100741.8,33.0,49.0,64.0,62.3
2022-12-16 10:15:40,35.29,45.77,100745.89,33.0,51.0,65.0,62.3
2022-12-16 10:15:50,35.21,45.43,100744.66,34.0,50.0,64.0,62.838
2022-12-16 10:16:00,35.22,45.48,100746.59,32.0,49.0,62.0,62.838
2022-12-16 10:16:10,35.22,45.64,100744.22,30.0,47.0,58.0,62.3
2022-12-16 10:16:20,35.19,45.6,100747.41,34.0,52.0,66.0,62.3
2022-12-16 10:16:30,35.21,45.67,100748.17,33.0,52.0,68.0,62.3
2022-12-16 10:16:40,35.21,44.86,100748.0,32.0,48.0,59.0,62.3
2022-12-16 10:16:50,35.21,45.62,100750.36,32.0,47.0,60.0,62.3
2022-12-16 10:17:00,35.2,45.35,100752.88,34.0,48.0,58.0,62.3
2022-12-16 10:17:10,35.23,45.4,100747.05,32.0,49.0,60.0,62.3
2022-12-16 10:17:20,35.22,44.97,100747.16,33.0,50.0,61.0,62.838
2022-12-16 10:17:30,35.24,45.74,100747.0,32.0,48.0,61.0,62.838
2022-12-16 10:17:40,35.24,45.65,100748.11,32.0,49.0,59.0,62.3
2022-12-16 10:17:50,35.24,45.57,100749.66,33.0,50.0,62.0,62.3
2022-12-16 10:18:00,35.2,45.29,100749.98,33.0,50.0,64.0,62.838
2022-12-16 10:18:10,35.2,45.67,100752.22,34.0,50.0,61.0,62.3
2022-12-16 10:18:20,35.22,45.18,100745.66,31.0,47.0,57.0,62.838
2022-12-16 10:18:30,35.22,45.97,100751.2,31.0,46.0,61.0,62.3
2022-12-16 10:18:40,35.21,45.48,100747.49,34.0,50.0,62.0,62.3
2022-12-16 10:18:50,35.24,45.57,100746.11,32.0,49.0,59.0,62.3
2022-12-16 10:19:00,35.25,45.75,100748.61,31.0,46.0,57.0,62.3
2022-12-16 10:19:10,35.28,45.46,100744.17,32.0,48.0,59.0,62.3
2022-12-16 10:19:20,35.26,45.88,100747.48,32.0,49.0,62.0,62.3
2022-12-16 10:19:30,35.23,45.86,100746.55,33.0,50.0,63.0,62.3
2022-12-16 10:19:40,35.23,45.88,100749.34,32.0,48.0,61.0,62.3
2022-12-16 10:19:50,35.23,45.58,100746.39,33.0,48.0,61.0,62.3
2022-12-16 10:20:00,35.23,45.02,100747.05,31.0,48.0,62.0,62.838
2022-12-16 10:20:10,35.24,45.54,100747.69,33.0,51.0,64.0,62.838
2022-12-16 10:20:20,35.23,45.37,100744.39,32.0,48.0,59.0,62.3
2022-12-16 10:20:30,35.28,46.04,100743.88,33.0,49.0,61.0,62.3
2022-12-16 10:20:40,35.3,46.26,100745.63,30.0,45.0,58.0,62.3
2022-12-16 10:20:50,35.28,45.85,100746.0,31.0,47.0,56.0,62.3
2022-12-16 10:21:00,35.25,45.58,100745.52,32.0,49.0,61.0,62.3
2022-12-16 10:21:10,35.23,46.03,100745.94,30.0,47.0,60.0,62.3
2022-12-16 10:21:20,35.21,45.59,100743.16,33.0,50.0,62.0,62.3
2022-12-16 10:21:30,35.17,46.55,100748.38,35.0,53.0,68.0,62.838
2022-12-16 10:21:40,35.2,45.89,100745.0,34.0,51.0,63.0,62.3
2022-12-16 10:21:50,35.18,45.3,100744.55,34.0,51.0,62.0,62.3
2022-12-16 10:22:00,35.19,46.21,100743.03,33.0,52.0,64.0,62.3
2022-12-16 10:22:10,35.19,45.7,100741.27,33.0,52.0,65.0,62.3
2022-12-16 10:22:20,35.17,46.35,100744.8,34.0,51.0,65.0,62.838
2022-12-16 10:22:30,35.14,45.65,100743.14,34.0,50.0,63.0,62.3
2022-12-16 10:22:40,35.16,46.05,100745.73,33.0,50.0,64.0,62.3
2022-12-16 10:22:50,35.15,45.92,100745.42,34.0,50.0,62.0,62.3
2022-12-16 10:23:00,35.15,45.62,100745.24,35.0,53.0,66.0,62.838
2022-12-16 10:23:10,35.15,46.45,100745.96,34.0,50.0,64.0,62.3
2022-12-16 10:23:20,35.15,45.11,100746.67,33.0,49.0,63.0,62.3
2022-12-16 10:23:30,35.11,45.4,100746.49,33.0,50.0,62.0,62.838
2022-12-16 10:23:40,34.99,47.03,100745.01,34.0,50.0,62.0,62.3
2022-12-16 10:23:50,35.02,46.1,100744.16,35.0,51.0,64.0,62.3
2022-12-16 10:24:00,35.0,45.99,100744.22,34.0,51.0,63.0,62.838
2022-12-16 10:24:10,34.94,46.75,100748.7,34.0,53.0,69.0,62.3
2022-12-16 10:24:20,34.92,46.9,100742.98,36.0,54.0,69.0,62.3
2022-12-16 10:24:30,34.92,46.61,100742.3,33.0,51.0,64.0,62.838
2022-12-16 10:24:40,34.91,46.76,100741.63,33.0,50.0,63.0,62.3
2022-12-16 10:24:50,34.85,46.99,100739.56,33.0,48.0,60.0,62.838
2022-12-16 10:25:00,34.87,46.36,100739.94,33.0,48.0,62.0,62.3
2022-12-16 10:25:10,34.88,46.56,100741.98,33.0,49.0,63.0,62.3
2022-12-16 10:25:20,34.88,46.91,100740.19,32.0,47.0,62.0,62.3
2022-12-16 10:25:30,34.9,46.71,100738.63,33.0,51.0,64.0,62.3
2022-12-16 10:25:40,34.9,47.29,100737.91,31.0,49.0,60.0,62.3
2022-12-16 10:25:50,34.88,47.17,100738.07,33.0,51.0,68.0,62.3
2022-12-16 10:26:00,34.92,46.54,100737.75,34.0,51.0,66.0,62.838
2022-12-16 10:26:10,34.92,46.67,100739.47,34.0,51.0,65.0,62.3
2022-12-16 10:26:20,34.9,46.08,100737.2,35.0,51.0,67.0,62.3
2022-12-16 10:26:30,34.91,46.62,100738.08,34.0,51.0,64.0,62.3
2022-12-16 10:26:40,34.92,46.83,100738.58,34.0,51.0,64.0,62.3
2022-12-16 10:26:50,34.94,47.33,100738.13,33.0,50.0,63.0,62.838
2022-12-16 10:27:00,34.88,47.08,100738.36,34.0,51.0,62.0,62.3
2022-12-16 10:27:10,34.9,46.76,100737.63,33.0,52.0,64.0,62.3
2022-12-16 10:27:20,34.9,47.24,100739.27,35.0,52.0,68.0,62.3
2022-12-16 10:27:30,34.9,46.51,100739.63,35.0,50.0,64.0,62.3
2022-12-16 10:27:40,34.88,47.36,100737.74,34.0,50.0,63.0,62.3
2022-12-16 10:27:50,34.91,47.3,100739.34,33.0,48.0,62.0,62.3
2022-12-16 10:28:00,34.92,46.73,100737.83,34.0,52.0,65.0,62.3
2022-12-16 10:28:10,34.9,47.33,100740.34,35.0,56.0,68.0,62.3
2022-12-16 10:28:20,34.92,46.13,100735.68,34.0,51.0,64.0,62.3
2022-12-16 10:28:30,34.91,46.46,100740.02,32.0,49.0,61.0,62.3
2022-12-16 10:28:40,34.84,46.16,100739.84,34.0,51.0,63.0,62.3
2022-12-16 10:28:50,34.91,46.87,100738.59,34.0,52.0,64.0,62.3
2022-12-16 10:29:00,34.8,46.08,100737.98,32.0,50.0,65.0,62.3
2022-12-16 10:29:10,34.89,46.63,100739.63,33.0,50.0,66.0,62.3
2022-12-16 10:29:20,34.91,46.58,100739.02,34.0,50.0,62.0,62.3
2022-12-16 10:29:30,34.87,46.56,100738.33,33.0,47.0,59.0,62.3
2022-12-16 10:29:40,34.83,46.59,100736.52,33.0,49.0,63.0,62.3
2022-12-16 10:29:50,34.82,46.55,100737.5,34.0,52.0,67.0,62.838
2022-12-16 10:30:00,34.79,46.26,100736.55,33.0,51.0,65.0,62.3
2022-12-16 10:30:10,34.8,47.07,100734.25,34.0,51.0,62.0,62.3
2022-12-16 10:30:20,34.74,47.67,100735.44,35.0,52.0,64.0,62.838
2022-12-16 10:31:30,34.8,46.15,100721.69,34.0,50.0,62.0,62.3
2022-12-16 10:31:40,34.83,46.08,100720.19,33.0,49.0,62.0,62.3
2022-12-16 10:31:50,34.88,46.27,100722.78,32.0,49.0,61.0,62.3
2022-12-16 10:32:00,34.88,46.46,100725.86,33.0,49.0,60.0,62.3
2022-12-16 10:32:10,34.88,45.71,100728.58,32.0,49.0,62.0,62.3
2022-12-16 10:32:20,34.88,46.05,100725.36,33.0,50.0,61.0,62.3
2022-12-16 10:32:30,34.87,45.99,100729.66,34.0,50.0,63.0,62.3
2022-12-16 10:32:40,34.86,46.17,100722.93,34.0,50.0,62.0,62.3
2022-12-16 10:32:50,34.84,46.92,100720.51,33.0,50.0,61.0,62.838
2022-12-16 10:33:00,34.91,45.89,100720.39,34.0,50.0,62.0,62.838
2022-12-16 10:33:10,34.96,46.18,100727.8,33.0,48.0,60.0,63.376
2022-12-16 10:33:20,34.93,46.55,100724.2,33.0,51.0,65.0,63.376
2022-12-16 10:33:30,34.9,46.48,100719.17,33.0,49.0,61.0,63.376
2022-12-16 10:33:40,34.91,45.52,100723.43,31.0,49.0,62.0,63.376
2022-12-16 10:33:50,34.96,46.22,100731.09,32.0,48.0,61.0,63.376
2022-12-16 10:34:00,34.95,46.49,100726.22,33.0,50.0,63.0,63.376
2022-12-16 10:34:10,34.95,45.95,100721.0,33.0,48.0,62.0,63.376
2022-12-16 10:34:20,34.94,45.96,100722.77,33.0,48.0,61.0,63.376
2022-12-16 10:34:30,34.94,45.71,100721.84,33.0,49.0,61.0,63.376
2022-12-16 10:34:40,34.94,46.08,100722.08,31.0,44.0,55.0,63.376
2022-12-16 10:34:50,34.96,46.04,100728.98,33.0,50.0,63.0,64.452
2022-12-16 10:35:00,34.91,46.09,100721.03,32.0,48.0,60.0,63.914
2022-12-16 10:35:10,34.9,46.52,100717.35,33.0,50.0,61.0,63.376
2022-12-16 10:35:20,34.91,46.26,100716.45,34.0,50.0,64.0,63.914
2022-12-16 10:35:30,34.97,46.34,100724.64,33.0,49.0,64.0,63.376
2022-12-16 10:35:40,34.92,46.41,100717.05,31.0,47.0,58.0,64.452
2022-12-16 10:35:50,34.99,45.79,100723.12,32.0,47.0,57.0,64.452
2022-12-16 10:36:00,34.96,46.65,100719.16,32.0,45.0,59.0,64.452
2022-12-16 10:36:10,34.97,46.31,100719.66,32.0,47.0,59.0,64.452
2022-12-16 10:36:20,34.95,46.37,100721.03,32.0,47.0,59.0,64.99
2022-12-16 10:36:30,34.98,45.85,100717.22,33.0,46.0,56.0,64.99
2022-12-16 10:36:40,34.98,46.16,100719.55,31.0,47.0,59.0,64.99
2022-12-16 10:36:50,34.98,45.53,100719.29,33.0,49.0,62.0,65.528
2022-12-16 10:37:00,35.0,46.17,100724.91,33.0,49.0,61.0,64.99
2022-12-16 10:37:10,34.98,46.0,100726.35,33.0,50.0,62.0,64.99
2022-12-16 10:37:20,34.96,46.16,100722.17,32.0,49.0,62.0,64.99
2022-12-16 10:37:30,34.93,46.35,100724.92,34.0,51.0,64.0,64.99
2022-12-16 10:37:40,34.93,46.46,100721.88,34.0,52.0,69.0,64.452
2022-12-16 10:37:50,34.91,47.02,100719.96,33.0,51.0,65.0,64.452
2022-12-16 10:38:00,34.91,46.44,100726.66,32.0,47.0,60.0,64.452
2022-12-16 10:38:10,34.91,45.87,100725.91,32.0,50.0,64.0,64.452
2022-12-16 10:38:20,34.9,46.2,100723.51,33.0,51.0,65.0,64.452
2022-12-16 10:38:30,34.91,46.46,100726.27,33.0,49.0,62.0,64.452
2022-12-16 10:38:40,34.91,46.93,100722.5,32.0,47.0,60.0,64.452
2022-12-16 10:38:50,34.92,46.57,100724.25,33.0,49.0,62.0,63.914
2022-12-16 10:39:00,34.91,46.93,100723.4,33.0,48.0,61.0,64.452
2022-12-16 10:39:10,34.9,46.25,100725.27,33.0,48.0,62.0,63.376
2022-12-16 10:39:20,34.92,46.81,100725.29,34.0,51.0,65.0,64.452
2022-12-16 10:39:30,34.88,46.78,100726.28,34.0,51.0,62.0,63.914
2022-12-16 10:39:40,34.88,46.32,100721.8,33.0,49.0,61.0,63.376
2022-12-16 10:39:50,34.87,46.47,100720.88,34.0,53.0,64.0,63.376
2022-12-16 10:40:00,34.86,46.5,100722.14,36.0,54.0,66.0,63.376
2022-12-16 10:40:10,34.86,46.46,100725.41,34.0,52.0,65.0,63.376
2022-12-16 10:40:20,34.84,46.51,100726.74,32.0,51.0,64.0,63.376
2022-12-16 10:40:30,34.84,46.61,100725.09,34.0,52.0,64.0,63.376
2022-12-16 10:40:40,34.85,47.05,100726.48,34.0,50.0,61.0,62.838
2022-12-16 10:40:50,34.84,46.18,100724.48,33.0,50.0,64.0,62.3
2022-12-16 10:41:00,34.83,46.39,100716.61,33.0,51.0,68.0,62.838
2022-12-16 10:41:10,34.89,46.31,100714.73,32.0,50.0,64.0,63.376
2022-12-16 10:41:20,34.93,45.96,100723.7,33.0,50.0,62.0,63.376
2022-12-16 10:41:30,34.92,46.67,100714.05,32.0,47.0,59.0,63.376
2022-12-16 10:41:40,34.94,46.07,100712.2,32.0,47.0,58.0,63.376
2022-12-16 10:41:50,34.98,46.54,100716.68,31.0,47.0,58.0,63.376
2022-12-16 10:42:00,34.97,46.14,100715.53,31.0,48.0,61.0,64.99
2022-12-16 10:42:10,34.98,46.18,100716.6,32.0,49.0,61.0,64.452
